"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"BAJFINANCE","01-Jan-2020","30-Jan-2020","4251.95","4270.85","4238.4","4247.35","4250","4247.35","3190","33908.55","7554500","-23250","       4231.30"
"BAJFINANCE","01-Jan-2020","27-Feb-2020","4280.7","4284.45","4261.25","4269.45","4271.25","4269.45","39","416.42","42500","3250","       4231.30"
"BAJFINANCE","01-Jan-2020","26-Mar-2020","4290.05","4293.45","4290","4290","4290","4288.35","5","53.64","2750","250","       4231.30"
"BAJFINANCE","02-Jan-2020","30-Jan-2020","4255","4312.65","4252.7","4265.95","4270","4265.95","10683","114403","7614750","60250","       4246.05"
"BAJFINANCE","02-Jan-2020","27-Feb-2020","4274.25","4331","4273.45","4285.3","4284","4285.3","155","1668.01","49000","6500","       4246.05"
"BAJFINANCE","02-Jan-2020","26-Mar-2020","4293.15","4348.95","4289.1","4308","4308","4308","19","205.5","4750","2000","       4246.05"
"BAJFINANCE","03-Jan-2020","30-Jan-2020","4242.4","4248.15","4182.55","4213.25","4204","4213.25","14437","152293.98","7630500","15750","       4193.45"
"BAJFINANCE","03-Jan-2020","27-Feb-2020","4250.6","4268.45","4205.2","4235.55","4227.15","4235.55","129","1366.57","60500","11500","       4193.45"
"BAJFINANCE","03-Jan-2020","26-Mar-2020","4270","4276.45","4229.1","4254.1","4250.5","4254.1","16","170.13","5750","1000","       4193.45"
"BAJFINANCE","06-Jan-2020","30-Jan-2020","4185.8","4225.05","4003.1","4013.45","4020.7","4013.45","26295","268140.95","7326000","-304500","       3996.70"
"BAJFINANCE","06-Jan-2020","27-Feb-2020","4240.75","4240.75","4022.3","4031.7","4041","4031.7","335","3428.29","73250","12750","       3996.70"
"BAJFINANCE","06-Jan-2020","26-Mar-2020","4206.7","4223","4037.15","4050.95","4050.95","4050.95","61","624.63","6000","250","       3996.70"
"BAJFINANCE","07-Jan-2020","30-Jan-2020","4056.05","4104","4011.2","4029.4","4029","4029.4","15432","156247.36","7409500","83500","       4007.65"
"BAJFINANCE","07-Jan-2020","27-Feb-2020","4095.9","4115.85","4030.95","4046.25","4046","4046.25","184","1871.34","82250","9000","       4007.65"
"BAJFINANCE","07-Jan-2020","26-Mar-2020","4106.55","4131","4058.45","4065.5","4067.4","4065.5","22","225.46","7250","1250","       4007.65"
"BAJFINANCE","08-Jan-2020","30-Jan-2020","3980.1","4072.8","3971.45","4061.6","4055.2","4061.6","12669","127728.9","7279750","-129750","       4049.95"
