"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"HEROMOTOCO","01-Jul-2015","30-Jul-2015","2529.9","2543","2502.2","2522","2513.3","2522","6144","19355.62","1377375","97500","       2520.60"
"HEROMOTOCO","01-Jul-2015","27-Aug-2015","2522","2546","2510","2528.85","2518","2528.85","70","220.84","37250","2875","       2520.60"
"HEROMOTOCO","01-Jul-2015","24-Sep-2015","2542.05","2547.3","2525","2547.3","2547.3","2568.7","5","15.85","625","625","       2520.60"
"HEROMOTOCO","02-Jul-2015","30-Jul-2015","2526.3","2580","2526.3","2538","2535.45","2538","7048","22525.03","1364125","-13250","       2528.30"
"HEROMOTOCO","02-Jul-2015","27-Aug-2015","2562.1","2582.8","2542","2544.85","2543","2544.85","62","198.6","37375","125","       2528.30"
"HEROMOTOCO","02-Jul-2015","24-Sep-2015","2576.95","2577","2576.95","2577","2577","2575.7","3","9.66","1000","375","       2528.30"
"HEROMOTOCO","03-Jul-2015","30-Jul-2015","2540","2586.25","2537.95","2580.55","2582","2580.55","4154","13337.47","1390375","26250","       2576.65"
"HEROMOTOCO","03-Jul-2015","27-Aug-2015","2546.3","2590","2546.3","2588.15","2590","2588.15","43","138.51","39625","2250","       2576.65"
"HEROMOTOCO","03-Jul-2015","24-Sep-2015","2595","2595","2595","2595","2595","2624.35","1","3.24","1125","125","       2576.65"
"HEROMOTOCO","06-Jul-2015","30-Jul-2015","2575","2632.6","2562.4","2626.7","2623.55","2626.7","6045","19704.74","1404125","13750","       2613.40"
"HEROMOTOCO","06-Jul-2015","27-Aug-2015","2585","2635.15","2575","2631.2","2631.2","2631.2","57","186.14","42625","3000","       2613.40"
"HEROMOTOCO","06-Jul-2015","24-Sep-2015","2618.45","2618.45","2618.45","2618.45","2618.45","2659.6","1","3.27","1250","125","       2613.40"
"HEROMOTOCO","07-Jul-2015","30-Jul-2015","2621.1","2647.7","2572.65","2576.9","2580","2576.9","5971","19412.34","1472250","68125","       2563.75"
"HEROMOTOCO","07-Jul-2015","27-Aug-2015","2652.7","2652.7","2580","2582.25","2585","2582.25","66","214.65","42625","0","       2563.75"
"HEROMOTOCO","07-Jul-2015","24-Sep-2015","2602.4","2602.4","2602.4","2602.4","2602.4","2602.4","2","6.51","1250","0","       2563.75"
"HEROMOTOCO","08-Jul-2015","30-Jul-2015","2550","2592.6","2527.1","2562.15","2560.25","2562.15","6781","21722.69","1419875","-52375","       2549.90"
"HEROMOTOCO","08-Jul-2015","27-Aug-2015","2551.1","2591.65","2538.3","2565.65","2565","2565.65","96","307.99","46625","4000","       2549.90"
"HEROMOTOCO","08-Jul-2015","24-Sep-2015","2588.15","2588.15","2588","2588","2588","2593.6","4","12.94","1750","500","       2549.90"
