"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"HEROHONDA","03-Nov-2003","27-Nov-2003","358","372.8","357","370.1","371.9","370.1","1200","3503.68","827200","-110400","        370.10"
"HEROHONDA","03-Nov-2003","24-Dec-2003","372","372","360","360","360","372.75","10","29.28","0","0","        370.10"
"HEROHONDA","03-Nov-2003","29-Jan-2004","0","0","0","327.9","0","374.6","0","0","0","0","        370.10"
"HEROHONDA","04-Nov-2003","27-Nov-2003","372.1","377.9","365","368.2","365.25","368.2","997","2965.25","722400","-104800","        368.70"
"HEROHONDA","04-Nov-2003","24-Dec-2003","372","378","365","373.5","370","373.5","37","110.06","800","800","        368.70"
"HEROHONDA","04-Nov-2003","29-Jan-2004","0","0","0","327.9","0","373.2","0","0","0","0","        368.70"
"HEROHONDA","05-Nov-2003","27-Nov-2003","369.9","387.9","362.55","370.55","370.75","370.55","1829","5480.38","753600","31200","        366.40"
"HEROHONDA","05-Nov-2003","24-Dec-2003","0","0","0","373.5","370","368.95","0","0","800","0","        366.40"
"HEROHONDA","05-Nov-2003","29-Jan-2004","0","0","0","327.9","0","370.85","0","0","0","0","        366.40"
"HEROHONDA","06-Nov-2003","27-Nov-2003","377","381.45","368.6","376.55","374.1","376.55","903","2710.37","781600","28000","        372.85"
"HEROHONDA","06-Nov-2003","24-Dec-2003","0","0","0","373.5","370","375.35","0","0","800","0","        372.85"
"HEROHONDA","06-Nov-2003","29-Jan-2004","0","0","0","327.9","0","377.2","0","0","0","0","        372.85"
"HEROHONDA","07-Nov-2003","27-Nov-2003","378.45","382","361.5","366.25","367.7","366.25","858","2532.06","796000","14400","        361.95"
"HEROHONDA","07-Nov-2003","24-Dec-2003","378","378","364","364","364","364.3","10","29.68","800","0","        361.95"
"HEROHONDA","07-Nov-2003","29-Jan-2004","0","0","0","327.9","0","366.1","0","0","0","0","        361.95"
"HEROHONDA","10-Nov-2003","27-Nov-2003","370","380","361.75","375.7","374.3","375.7","673","2005.28","944000","148000","        370.25"
"HEROHONDA","10-Nov-2003","24-Dec-2003","0","0","0","364","364","372.5","0","0","800","0","        370.25"
"HEROHONDA","10-Nov-2003","29-Jan-2004","0","0","0","327.9","0","374.35","0","0","0","0","        370.25"
"HEROHONDA","11-Nov-2003","27-Nov-2003","377.2","383","367","372.7","374.2","372.7","909","2738.18","1056800","112800","        369.60"
"HEROHONDA","11-Nov-2003","24-Dec-2003","0","0","0","364","364","371.8","0","0","800","0","        369.60"
"HEROHONDA","11-Nov-2003","29-Jan-2004","0","0","0","327.9","0","373.65","0","0","0","0","        369.60"
"HEROHONDA","12-Nov-2003","27-Nov-2003","376.9","390.8","375.2","386.3","388","386.3","1850","5708.68","1029600","-27200","        383.35"
"HEROHONDA","12-Nov-2003","24-Dec-2003","375","400","375","400","400","385.6","4","12.4","800","0","        383.35"
"HEROHONDA","12-Nov-2003","29-Jan-2004","0","0","0","327.9","0","387.5","0","0","0","0","        383.35"
"HEROHONDA","13-Nov-2003","27-Nov-2003","391","395.9","383.25","384.9","385.9","384.9","1331","4146.14","836000","-193600","        385.75"
"HEROHONDA","13-Nov-2003","24-Dec-2003","0","0","0","400","400","387.95","0","0","800","0","        385.75"
"HEROHONDA","13-Nov-2003","29-Jan-2004","0","0","0","327.9","0","389.85","0","0","0","0","        385.75"
"HEROHONDA","14-Nov-2003","27-Nov-2003","387","388.5","377","380.5","379.5","380.5","729","2225.77","860800","24800","        378.25"
"HEROHONDA","14-Nov-2003","24-Dec-2003","0","0","0","400","400","380.35","0","0","800","0","        378.25"
"HEROHONDA","14-Nov-2003","29-Jan-2004","0","0","0","327.9","0","382.2","0","0","0","0","        378.25"
"HEROHONDA","15-Nov-2003","27-Nov-2003","378.1","381.8","374","378.45","380.5","378.45","203","613.2","866400","5600","        376.35"
"HEROHONDA","15-Nov-2003","24-Dec-2003","0","0","0","400","400","378.4","0","0","800","0","        376.35"
