"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HEROHONDA","EQ","01-Jan-1998","        926.05","        930.00","        949.00","        925.00","-","        933.25","        933.13","       7950","             7418400.00","-","-","-"
"HEROHONDA","EQ","02-Jan-1998","        933.25","        939.95","        940.00","        930.25","-","        931.90","        934.50","       8700","             8130150.00","-","-","-"
"HEROHONDA","EQ","05-Jan-1998","        931.90","        936.95","        942.00","        930.50","-","        931.80","        935.96","       9700","             9078817.50","-","-","-"
"HEROHONDA","EQ","06-Jan-1998","        931.80","        930.00","        932.95","        901.00","-","        909.05","        918.68","      15850","            14561122.50","-","-","-"
"HEROHONDA","EQ","07-Jan-1998","        909.05","        924.90","        927.95","        910.00","-","        916.05","        917.90","       7950","             7297275.00","-","-","-"
"HEROHONDA","EQ","08-Jan-1998","        916.05","        912.00","        912.00","        892.75","-","        893.75","        901.99","       6800","             6133517.50","-","-","-"
"HEROHONDA","EQ","09-Jan-1998","        893.75","        887.00","        908.50","        861.00","-","        898.80","        894.75","      58850","            52656312.50","-","-","-"
"HEROHONDA","EQ","12-Jan-1998","        898.80","        841.00","        856.00","        810.00","-","        819.95","        835.37","      14900","            12447005.00","-","-","-"
"HEROHONDA","EQ","13-Jan-1998","        819.95","        824.50","        824.50","        782.00","-","        788.75","        807.42","      22250","            17965177.50","-","-","-"
"HEROHONDA","EQ","14-Jan-1998","        788.75","        811.00","        824.80","        792.00","-","        801.85","        805.49","      14150","            11397662.50","-","-","-"
"HEROHONDA","EQ","15-Jan-1998","        801.85","        797.05","        804.00","        769.00","-","        777.35","        784.35","      28500","            22353972.50","-","-","-"
"HEROHONDA","EQ","16-Jan-1998","        777.35","        781.85","        784.00","        771.00","-","        773.65","        779.78","      20450","            15946547.50","-","-","-"
"HEROHONDA","EQ","19-Jan-1998","        773.65","        772.00","        778.85","        755.00","-","        768.50","        764.72","      24750","            18926817.50","-","-","-"
"HEROHONDA","EQ","20-Jan-1998","        768.50","        771.55","        778.00","        736.05","-","        741.85","        761.69","      77300","            58878937.50","-","-","-"
"HEROHONDA","EQ","21-Jan-1998","        741.85","        738.00","        758.00","        690.00","-","        711.75","        716.33","      83150","            59562767.50","-","-","-"
"HEROHONDA","EQ","22-Jan-1998","        711.75","        700.00","        722.20","        695.00","-","        706.60","        711.99","      71500","            50907285.00","-","-","-"
"HEROHONDA","EQ","23-Jan-1998","        706.60","        707.75","        710.00","        697.30","-","        701.80","        704.21","      28200","            19858722.50","-","-","-"
"HEROHONDA","EQ","27-Jan-1998","        701.80","        706.95","        707.00","        683.00","-","        687.00","        691.87","      50150","            34697517.50","-","-","-"
"HEROHONDA","EQ","28-Jan-1998","        687.00","        691.45","        700.00","        687.00","-","        690.30","        691.95","      22600","            15638077.50","-","-","-"
"HEROHONDA","EQ","29-Jan-1998","        690.30","        692.00","        692.00","        683.50","-","        689.15","        687.06","      12450","             8553902.50","-","-","-"
"HEROHONDA","EQ","30-Jan-1998","        689.15","        691.00","        725.00","        691.00","-","        723.25","        714.45","      36550","            26113092.50","-","-","-"
"HEROHONDA","EQ","02-Feb-1998","        723.25","        725.00","        734.95","        717.25","-","        730.30","        728.10","      25350","            18457440.00","-","-","-"
"HEROHONDA","EQ","03-Feb-1998","        730.30","        735.90","        756.00","        722.10","-","        752.25","        744.47","      39950","            29741567.50","-","-","-"
"HEROHONDA","EQ","04-Feb-1998","        752.25","        747.00","        761.00","        728.00","-","        734.85","        747.57","      17750","            13269362.50","-","-","-"
"HEROHONDA","EQ","05-Feb-1998","        734.85","        745.00","        745.00","        735.00","-","        737.85","        739.85","       4700","             3477272.50","-","-","-"
"HEROHONDA","EQ","06-Feb-1998","        737.85","        740.00","        742.00","        733.05","-","        734.55","        735.85","       6900","             5077342.50","-","-","-"
"HEROHONDA","EQ","09-Feb-1998","        734.55","        732.00","        732.00","        721.00","-","        724.25","        726.27","      12850","             9332620.00","-","-","-"
"HEROHONDA","EQ","10-Feb-1998","        724.25","        719.50","        723.00","        700.00","-","        704.00","        708.50","      19750","            13992895.00","-","-","-"
"HEROHONDA","EQ","11-Feb-1998","        704.00","        713.95","        713.95","        701.00","-","        703.50","        705.52","       4350","             3069025.00","-","-","-"
"HEROHONDA","EQ","12-Feb-1998","        703.50","        701.00","        707.00","        700.00","-","        701.95","        703.12","       5750","             4042952.50","-","-","-"
"HEROHONDA","EQ","13-Feb-1998","        701.95","        703.00","        719.00","        703.00","-","        711.95","        710.56","       7600","             5400255.00","-","-","-"
"HEROHONDA","EQ","17-Feb-1998","        711.95","        728.00","        729.00","        710.10","-","        713.10","        717.06","      11250","             8066967.50","-","-","-"
"HEROHONDA","EQ","18-Feb-1998","        713.10","        716.00","        720.00","        713.00","-","        717.00","        716.03","       2350","             1682680.00","-","-","-"
"HEROHONDA","EQ","19-Feb-1998","        717.00","        714.00","        725.00","        714.00","-","        718.90","        720.65","       4400","             3170877.50","-","-","-"
"HEROHONDA","EQ","20-Feb-1998","        718.90","        720.95","        723.70","        705.40","-","        707.80","        713.31","       8400","             5991765.00","-","-","-"
"HEROHONDA","EQ","23-Feb-1998","        707.80","        655.00","        717.70","        655.00","-","        711.50","        710.78","       4450","             3162992.50","-","-","-"
"HEROHONDA","EQ","24-Feb-1998","        711.50","        713.50","        750.10","        713.50","-","        739.00","        733.38","      11400","             8360567.50","-","-","-"
"HEROHONDA","EQ","25-Feb-1998","        739.00","        755.00","        812.90","        751.00","-","        812.80","        795.50","      42700","            33968002.50","-","-","-"
"HEROHONDA","EQ","26-Feb-1998","        812.80","        822.00","        822.00","        803.00","-","        812.85","        812.50","      20700","            16818757.50","-","-","-"
"HEROHONDA","EQ","27-Feb-1998","        812.85","        817.90","        821.00","        811.05","-","        812.80","        816.93","      15350","            12539835.00","-","-","-"
"HEROHONDA","EQ","02-Mar-1998","        812.80","        817.00","        845.00","        817.00","-","        838.70","        831.23","      26700","            22193787.50","-","-","-"
"HEROHONDA","EQ","03-Mar-1998","        838.70","        815.00","        833.00","        792.50","-","        800.95","        810.71","      19700","            15970980.00","-","-","-"
"HEROHONDA","EQ","04-Mar-1998","        800.95","        804.00","        852.00","        804.00","-","        845.50","        835.99","      23400","            19562087.50","-","-","-"
"HEROHONDA","EQ","05-Mar-1998","        845.50","        840.00","        874.00","        835.00","-","        838.45","        853.22","      15400","            13139565.00","-","-","-"
"HEROHONDA","EQ","06-Mar-1998","        838.45","        836.00","        840.00","        820.00","-","        829.25","        830.42","      30400","            25244835.00","-","-","-"
"HEROHONDA","EQ","09-Mar-1998","        829.25","        849.90","        850.00","        827.00","-","        831.95","        836.92","       6800","             5691080.00","-","-","-"
"HEROHONDA","EQ","10-Mar-1998","        831.95","        830.00","        830.50","        805.00","-","        811.40","        814.78","      16950","            13810567.50","-","-","-"
"HEROHONDA","EQ","11-Mar-1998","        811.40","        824.00","        824.00","        807.00","-","        811.75","        811.37","      12700","            10304357.50","-","-","-"
"HEROHONDA","EQ","12-Mar-1998","        811.75","        814.80","        814.80","        795.00","-","        801.00","        804.12","      65050","            52308280.00","-","-","-"
"HEROHONDA","EQ","16-Mar-1998","        801.00","        815.00","        860.00","        815.00","-","        820.55","        835.40","      21000","            17543452.50","-","-","-"
"HEROHONDA","EQ","17-Mar-1998","        820.55","        811.00","        835.00","        811.00","-","        823.95","        819.49","      12750","            10448485.00","-","-","-"
