"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HEROHONDA","EQ","01-Jan-2002","        250.60","        252.00","        257.95","        251.50","        253.35","        253.30","        254.92","      59086","            15061949.60","-","      30093","         50.93"
"HEROHONDA","EQ","02-Jan-2002","        253.30","        256.00","        263.00","        256.00","        260.25","        260.85","        260.24","     154941","            40321412.60","-","      96503","         62.28"
"HEROHONDA","EQ","03-Jan-2002","        260.85","        263.50","        269.00","        263.00","        265.50","        266.25","        267.00","     137642","            36751082.35","-","      92114","         66.92"
"HEROHONDA","EQ","04-Jan-2002","        266.25","        270.00","        285.80","        269.00","        285.40","        283.10","        278.27","     424043","           117996537.00","-","     321430","         75.80"
"HEROHONDA","EQ","07-Jan-2002","        283.10","        299.00","        299.00","        289.00","        295.75","        294.60","        294.61","     203575","            59974383.40","-","     129546","         63.64"
"HEROHONDA","EQ","08-Jan-2002","        294.60","        292.00","        304.00","        282.00","        294.00","        292.10","        290.66","     440304","           127977443.40","-","     224913","         51.08"
"HEROHONDA","EQ","09-Jan-2002","        292.10","        293.00","        300.00","        290.15","        295.00","        298.30","        296.59","     152036","            45092153.90","-","      75036","         49.35"
"HEROHONDA","EQ","10-Jan-2002","        298.30","        296.00","        303.70","        291.40","        299.10","        300.20","        300.14","      88576","            26585437.70","-","      47102","         53.18"
"HEROHONDA","EQ","11-Jan-2002","        300.20","        299.40","        315.85","        299.40","        313.50","        310.20","        309.79","     260727","            80769371.85","-","     135308","         51.90"
"HEROHONDA","EQ","14-Jan-2002","        310.20","        310.50","        333.80","        310.50","        320.00","        319.95","        324.07","     320739","           103943335.95","-","     190773","         59.48"
"HEROHONDA","EQ","15-Jan-2002","        319.95","        318.10","        327.90","        304.10","        306.20","        308.00","        308.43","     105635","            32581126.55","-","      54934","         52.00"
"HEROHONDA","EQ","16-Jan-2002","        308.00","        310.00","        317.00","        307.10","        310.35","        310.50","        312.00","     147232","            45935752.25","-","      85654","         58.18"
"HEROHONDA","EQ","17-Jan-2002","        310.50","        305.00","        310.40","        304.55","        307.00","        308.40","        307.93","     116780","            35960635.30","-","      84745","         72.57"
"HEROHONDA","EQ","18-Jan-2002","        308.40","        313.00","        335.00","        308.15","        312.50","        310.40","        310.91","     188822","            58706975.00","-","     152270","         80.64"
"HEROHONDA","EQ","21-Jan-2002","        310.40","        315.00","        333.70","        313.00","        326.00","        327.85","        323.74","     228151","            73862355.35","-","     122735","         53.80"
"HEROHONDA","EQ","22-Jan-2002","        327.85","        332.00","        343.35","        325.00","        335.00","        336.60","        337.36","     235237","            79360502.25","-","     150153","         63.83"
"HEROHONDA","EQ","23-Jan-2002","        336.60","        331.00","        346.00","        325.15","        339.00","        342.35","        337.07","     268290","            90432432.75","-","     173006","         64.48"
"HEROHONDA","EQ","24-Jan-2002","        342.35","        340.00","        342.00","        329.00","        329.00","        331.80","        334.74","      71280","            23860266.55","-","      34533","         48.45"
"HEROHONDA","EQ","25-Jan-2002","        331.80","        325.20","        325.50","        312.00","        315.50","        318.65","        318.04","     151923","            48317953.60","-","      90195","         59.37"
"HEROHONDA","EQ","28-Jan-2002","        318.65","        315.50","        323.75","        300.00","        305.00","        305.05","        307.76","     114303","            35178379.75","-","      61368","         53.69"
"HEROHONDA","EQ","29-Jan-2002","        305.05","        315.00","        315.00","        302.15","        303.00","        303.60","        307.05","     222298","            68256864.20","-","     122868","         55.27"
"HEROHONDA","EQ","30-Jan-2002","        303.60","        303.80","        309.00","        301.20","        305.00","        304.60","        305.91","      96023","            29374186.05","-","      56672","         59.02"
"HEROHONDA","EQ","31-Jan-2002","        304.60","        312.50","        315.00","        301.00","        305.00","        303.15","        304.69","     106414","            32423380.85","-","      73297","         68.88"
"HEROHONDA","EQ","01-Feb-2002","        303.15","        305.00","        322.00","        305.00","        319.95","        317.40","        312.82","     242134","            75743174.70","-","     140612","         58.07"
"HEROHONDA","EQ","04-Feb-2002","        317.40","        321.00","        329.50","        305.10","        309.10","        308.30","        313.64","      85921","            26948661.05","-","      37205","         43.30"
"HEROHONDA","EQ","05-Feb-2002","        308.30","        316.35","        316.35","        306.10","        306.15","        308.05","        310.21","      51576","            15999186.00","-","      19967","         38.71"
"HEROHONDA","EQ","06-Feb-2002","        308.05","        307.00","        312.00","        305.00","        305.00","        308.10","        309.05","     113216","            34989376.00","-","      70428","         62.21"
"HEROHONDA","EQ","07-Feb-2002","        308.10","        312.95","        322.00","        305.10","        307.00","        309.45","        313.03","     181551","            56830875.70","-","      91943","         50.64"
"HEROHONDA","EQ","08-Feb-2002","        309.45","        311.05","        325.85","        310.00","        321.75","        319.70","        319.03","     214152","            68321624.65","-","     122160","         57.04"
"HEROHONDA","EQ","11-Feb-2002","        319.70","        317.00","        329.80","        316.65","        320.00","        319.25","        322.69","     187933","            60644865.30","-","     136056","         72.40"
"HEROHONDA","EQ","12-Feb-2002","        319.25","        324.00","        324.00","        310.00","        313.00","        310.50","        314.98","     128397","            40442916.80","-","      97863","         76.22"
"HEROHONDA","EQ","13-Feb-2002","        310.50","        318.50","        321.50","        314.00","        318.00","        317.80","        318.27","     122707","            39053368.15","-","      62221","         50.71"
"HEROHONDA","EQ","14-Feb-2002","        317.80","        316.00","        319.45","        312.35","        317.95","        317.65","        315.99","      54986","            17375027.25","-","      33928","         61.70"
"HEROHONDA","EQ","15-Feb-2002","        317.65","        318.00","        325.75","        315.50","        325.05","        322.85","        319.61","     113352","            36227905.95","-","      93678","         82.64"
"HEROHONDA","EQ","18-Feb-2002","        322.85","        328.00","        339.95","        323.10","        337.00","        336.00","        329.97","     152763","            50407435.05","-","     112734","         73.80"
"HEROHONDA","EQ","19-Feb-2002","        336.00","        339.00","        339.35","        330.00","        330.00","        330.80","        331.25","      76591","            25370571.40","-","      35444","         46.28"
"HEROHONDA","EQ","20-Feb-2002","        330.80","        325.50","        340.90","        325.00","        340.90","        337.80","        332.84","      85377","            28417260.35","-","-","-"
"HEROHONDA","EQ","21-Feb-2002","        337.80","        337.05","        357.30","        337.05","        340.00","        346.15","        349.28","     503693","           175932372.90","-","     339848","         67.47"
"HEROHONDA","EQ","22-Feb-2002","        346.15","        347.90","        368.90","        337.05","        367.00","        365.65","        358.04","     392767","           140626427.55","-","     172683","         43.97"
"HEROHONDA","EQ","25-Feb-2002","        365.65","        362.50","        371.25","        353.20","        370.00","        369.40","        366.71","     190264","            69771148.05","-","      82565","         43.39"
"HEROHONDA","EQ","26-Feb-2002","        369.40","        370.00","        399.90","        368.00","        394.00","        396.10","        378.67","     495714","           187714432.95","-","     352942","         71.20"
"HEROHONDA","EQ","27-Feb-2002","        396.10","        397.00","        400.00","        365.00","        367.50","        372.55","        377.87","     404468","           152836110.55","-","     157610","         38.97"
"HEROHONDA","EQ","28-Feb-2002","        372.55","        382.00","        382.00","        342.00","        342.50","        349.05","        364.75","     297461","           108497607.15","-","     132226","         44.45"
"HEROHONDA","EQ","01-Mar-2002","        349.05","        348.00","        372.00","        348.00","        370.00","        369.20","        361.70","     216486","            78303856.95","-","     100965","         46.64"
"HEROHONDA","EQ","04-Mar-2002","        369.20","        379.00","        395.00","        375.00","        380.00","        377.70","        382.83","     190740","            73020987.35","-","     108307","         56.78"
"HEROHONDA","EQ","05-Mar-2002","        377.70","        383.00","        392.00","        380.00","        388.00","        386.45","        386.14","     167694","            64754177.95","-","      96133","         57.33"
"HEROHONDA","EQ","06-Mar-2002","        386.45","        388.10","        389.90","        371.50","        378.00","        377.35","        378.82","     175352","            66427117.65","-","     101211","         57.72"
