"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"COALINDIA","01-Mar-2019","28-Mar-2019","228.35","230.6","224.3","229.3","229.1","229.3","3827","19250.03","18477800","-602800","        232.65"
"COALINDIA","01-Mar-2019","25-Apr-2019","226.95","230.8","225","229.75","229.4","229.75","100","503.47","275000","-24200","        232.65"
"COALINDIA","01-Mar-2019","30-May-2019","230.05","230.1","230.05","230.1","230.1","237","2","10.12","4400","4400","        232.65"
"COALINDIA","05-Mar-2019","28-Mar-2019","230.3","238.2","229","236.8","236","236.8","4157","21458.62","17747400","-730400","        241.15"
"COALINDIA","05-Mar-2019","25-Apr-2019","231","238.4","231","237.3","236.8","237.3","126","650.88","341000","66000","        241.15"
"COALINDIA","05-Mar-2019","30-May-2019","237","238.45","237","238.45","238.45","238.45","2","10.46","6600","2200","        241.15"
"COALINDIA","06-Mar-2019","28-Mar-2019","236.35","240.3","234.15","236.2","236.15","236.2","5123","26718.77","16797000","-950400","        242.75"
"COALINDIA","06-Mar-2019","25-Apr-2019","236.95","240.3","235","236.9","237.15","236.9","114","595.93","400400","59400","        242.75"
"COALINDIA","06-Mar-2019","30-May-2019","239.4","239.4","238.55","238.55","238.55","247.05","6","31.56","17600","11000","        242.75"
"COALINDIA","07-Mar-2019","28-Mar-2019","237","237","227.75","228.75","227.75","228.75","3712","18898.59","18904600","2107600","        235.00"
"COALINDIA","07-Mar-2019","25-Apr-2019","236","236","228.8","229.75","229","229.75","375","1919.4","1102200","701800","        235.00"
"COALINDIA","07-Mar-2019","30-May-2019","234.75","234.85","232","232","232","239.1","296","1522.27","660000","642400","        235.00"
"COALINDIA","08-Mar-2019","28-Mar-2019","227.55","228.5","221.65","226.3","226.75","226.3","7496","37072.92","21419200","2514600","        234.90"
"COALINDIA","08-Mar-2019","25-Apr-2019","229","229.45","222.7","227.35","228.05","227.35","224","1110.84","1194600","92400","        234.90"
"COALINDIA","08-Mar-2019","30-May-2019","228.5","228.55","224","225.2","225.5","225.2","29","143.76","693000","33000","        234.90"
"COALINDIA","11-Mar-2019","28-Mar-2019","226.5","238.45","226.5","236.05","236.4","236.05","6511","33665.57","18843000","-2576200","        243.40"
"COALINDIA","11-Mar-2019","25-Apr-2019","228.45","238.95","228.45","236.55","236.65","236.55","237","1231.71","1306800","112200","        243.40"
"COALINDIA","11-Mar-2019","30-May-2019","234.8","237.75","234.8","237.4","237.4","247.45","3","15.62","686400","-6600","        243.40"
"COALINDIA","12-Mar-2019","28-Mar-2019","235.75","238.35","234.25","235.3","235.3","235.3","4207","21827.83","18814400","-28600","        242.95"
"COALINDIA","12-Mar-2019","25-Apr-2019","237.15","238.6","234.7","235.3","235.1","235.3","210","1092.09","1364000","57200","        242.95"
"COALINDIA","12-Mar-2019","30-May-2019","238.1","238.1","235.35","235.75","235.8","235.75","6","31.18","693000","6600","        242.95"
"COALINDIA","13-Mar-2019","28-Mar-2019","234","234","224.05","230.25","231","230.25","8009","40524.36","19269800","455400","        238.65"
"COALINDIA","13-Mar-2019","25-Apr-2019","228.7","232.55","227.6","230.1","230.5","230.1","444","2243.98","1612600","248600","        238.65"
"COALINDIA","13-Mar-2019","30-May-2019","230","232.3","229.5","230.5","230.5","230.5","12","60.87","704000","11000","        238.65"
"COALINDIA","14-Mar-2019","28-Mar-2019","232","236.15","230","235.3","235.95","235.3","3526","18124.14","18768200","-501600","        243.20"
"COALINDIA","14-Mar-2019","25-Apr-2019","231.9","235.35","229.6","234.75","234.8","234.75","212","1087.1","1683000","70400","        243.20"
"COALINDIA","14-Mar-2019","30-May-2019","233.1","235.8","233.1","235.8","235.8","235.8","2","10.32","706200","2200","        243.20"
"COALINDIA","15-Mar-2019","28-Mar-2019","233.7","238","231.7","236.75","235.6","236.75","7627","39395.85","22954800","4186600","        244.35"
"COALINDIA","15-Mar-2019","25-Apr-2019","232.55","237.8","231.1","236.95","235.4","236.95","698","3596.89","2277000","594000","        244.35"
"COALINDIA","15-Mar-2019","30-May-2019","233","234.9","233","234.75","234.75","248.2","5","25.76","706200","0","        244.35"
"COALINDIA","18-Mar-2019","28-Mar-2019","235.95","238.85","234.1","236.9","237","236.9","3725","19383.89","23656600","701800","        244.20"
"COALINDIA","18-Mar-2019","25-Apr-2019","237.3","238.35","234","236.65","236.55","236.65","406","2108.45","2809400","532400","        244.20"
"COALINDIA","18-Mar-2019","30-May-2019","237.5","237.5","237.5","237.5","237.5","247.9","2","10.45","710600","4400","        244.20"
"COALINDIA","19-Mar-2019","28-Mar-2019","236","242.25","234.85","235.75","235.75","235.75","7153","37559.2","24329800","673200","        242.90"
