"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"COALINDIA","01-Sep-2017","28-Sep-2017","239.9","241.5","238.9","239.9","240","239.9","3345","13657.24","29156700","576300","        238.65"
"COALINDIA","01-Sep-2017","26-Oct-2017","240.95","242.55","240.35","241.1","241.2","241.1","212","870.34","572900","234600","        238.65"
"COALINDIA","01-Sep-2017","30-Nov-2017","242.7","242.75","242.7","242.75","242.75","242.4","2","8.25","3400","3400","        238.65"
"COALINDIA","04-Sep-2017","28-Sep-2017","239.9","247.45","239.9","246.7","246.25","246.7","7915","32913.53","26979000","-2177700","        246.50"
"COALINDIA","04-Sep-2017","26-Oct-2017","242","248.4","242","247.8","247.7","247.8","101","422.36","571200","-1700","        246.50"
"COALINDIA","04-Sep-2017","30-Nov-2017","0","0","0","242.75","242.75","250.25","0","0","3400","0","        246.50"
"COALINDIA","05-Sep-2017","28-Sep-2017","246.55","254.8","245","254.1","253.95","254.1","8887","37922.03","26373800","-605200","        253.85"
"COALINDIA","05-Sep-2017","26-Oct-2017","247.9","256","246.65","255.45","255.1","255.45","109","467.24","572900","1700","        253.85"
"COALINDIA","05-Sep-2017","30-Nov-2017","0","0","0","242.75","242.75","257.65","0","0","3400","0","        253.85"
"COALINDIA","06-Sep-2017","28-Sep-2017","252.25","257.65","251.75","256.15","257.15","256.15","4898","21211.92","25131100","-1242700","        255.80"
"COALINDIA","06-Sep-2017","26-Oct-2017","254.45","258.5","253.1","257.55","258.5","257.55","71","308.8","601800","28900","        255.80"
"COALINDIA","06-Sep-2017","30-Nov-2017","0","0","0","242.75","242.75","259.6","0","0","3400","0","        255.80"
"COALINDIA","07-Sep-2017","28-Sep-2017","257.75","258.9","252.8","254.05","253.65","254.05","3404","14790.49","25262000","130900","        253.30"
"COALINDIA","07-Sep-2017","26-Oct-2017","258.65","260","254.2","254.8","255","254.8","112","489.37","671500","69700","        253.30"
"COALINDIA","07-Sep-2017","30-Nov-2017","0","0","0","242.75","242.75","257","0","0","3400","0","        253.30"
"COALINDIA","08-Sep-2017","28-Sep-2017","254.15","256.15","251.75","255.1","255","255.1","2695","11654.91","24867600","-394400","        255.00"
"COALINDIA","08-Sep-2017","26-Oct-2017","255.95","257.2","253.6","256.65","256.55","256.65","63","273.89","666400","-5100","        255.00"
"COALINDIA","08-Sep-2017","30-Nov-2017","0","0","0","242.75","242.75","258.7","0","0","3400","0","        255.00"
"COALINDIA","11-Sep-2017","28-Sep-2017","256.6","259.95","255.55","257.95","258.1","257.95","3170","13905","24765600","-102000","        257.05"
"COALINDIA","11-Sep-2017","26-Oct-2017","258.5","261.1","258","259.15","259.15","259.15","67","295.53","680000","13600","        257.05"
"COALINDIA","11-Sep-2017","30-Nov-2017","0","0","0","242.75","242.75","260.65","0","0","3400","0","        257.05"
"COALINDIA","12-Sep-2017","28-Sep-2017","257.35","259.6","254.15","258.7","258.25","258.7","3283","14341.92","25041000","275400","        257.55"
"COALINDIA","12-Sep-2017","26-Oct-2017","257.25","260.15","255.5","259.95","259.3","259.95","112","490.76","727600","47600","        257.55"
"COALINDIA","12-Sep-2017","30-Nov-2017","258.9","259.85","256.9","259.85","259.85","261.1","3","13.19","5100","1700","        257.55"
"COALINDIA","13-Sep-2017","28-Sep-2017","257.55","260.65","256.2","257.2","257.7","257.2","2763","12123.47","25010400","-30600","        256.35"
"COALINDIA","13-Sep-2017","26-Oct-2017","260.4","261.75","257.75","258.5","259.15","258.5","153","673.71","844900","117300","        256.35"
"COALINDIA","13-Sep-2017","30-Nov-2017","262","262","262","262","262","259.85","1","4.45","6800","1700","        256.35"
"COALINDIA","14-Sep-2017","28-Sep-2017","258.05","259.25","255.1","256.2","256.3","256.2","3399","14837.48","25341900","331500","        255.05"
"COALINDIA","14-Sep-2017","26-Oct-2017","258","260","256.45","257.4","257.7","257.4","389","1704.13","1071000","226100","        255.05"
"COALINDIA","14-Sep-2017","30-Nov-2017","259.4","259.4","259.4","259.4","259.4","258.45","1","4.41","8500","1700","        255.05"
"COALINDIA","15-Sep-2017","28-Sep-2017","256.7","263.25","256.55","260.7","261.1","260.7","6574","29105.35","25860400","518500","        259.80"
"COALINDIA","15-Sep-2017","26-Oct-2017","259.25","264.35","258.25","261.8","262.35","261.8","320","1421.02","1251200","180200","        259.80"
"COALINDIA","15-Sep-2017","30-Nov-2017","261.1","262.85","260","262.25","262.25","262.25","4","17.79","11900","3400","        259.80"
"COALINDIA","18-Sep-2017","28-Sep-2017","262.05","265.25","260.75","264.7","264.5","264.7","4470","20029.91","25313000","-547400","        264.55"
"COALINDIA","18-Sep-2017","26-Oct-2017","264.35","266.4","262.25","266.05","265.85","266.05","260","1169.55","1290300","39100","        264.55"
"COALINDIA","18-Sep-2017","30-Nov-2017","262.9","266.85","262.9","266.85","266.85","267.9","8","36.12","17000","5100","        264.55"
"COALINDIA","19-Sep-2017","28-Sep-2017","263.6","263.6","257.8","259.25","259.2","259.25","3716","16433.93","25549300","236300","        258.55"
"COALINDIA","19-Sep-2017","26-Oct-2017","263","264.5","259.2","260.55","260.45","260.55","562","2496.93","1752700","462400","        258.55"
"COALINDIA","19-Sep-2017","30-Nov-2017","264.8","264.8","262","262","262","261.8","7","31.29","20400","3400","        258.55"
"COALINDIA","20-Sep-2017","28-Sep-2017","258","258.65","253.65","257.1","257.15","257.1","2961","12889.58","25450700","-98600","        256.55"
"COALINDIA","20-Sep-2017","26-Oct-2017","259","259.15","255.15","258.45","258.55","258.45","482","2108.35","2125000","372300","        256.55"
"COALINDIA","20-Sep-2017","30-Nov-2017","257.2","259.2","257","259.2","259.2","259.75","12","52.65","27200","6800","        256.55"
"COALINDIA","21-Sep-2017","28-Sep-2017","254.65","256.6","248.4","253.95","254.35","253.95","4445","19067.85","23946200","-1504500","        254.05"
"COALINDIA","21-Sep-2017","26-Oct-2017","258","258","250.25","255.35","255.85","255.35","964","4152.61","2781200","656200","        254.05"
"COALINDIA","21-Sep-2017","30-Nov-2017","256.65","257.35","252","256.8","257.35","256.8","17","73.74","37400","10200","        254.05"
"COALINDIA","22-Sep-2017","28-Sep-2017","253.25","254.4","247.95","253.65","253.85","253.65","5182","22109.26","21297600","-2648600","        253.80"
"COALINDIA","22-Sep-2017","26-Oct-2017","253.6","255.75","249.3","255.05","255.3","255.05","1445","6196.14","3520700","739500","        253.80"
"COALINDIA","22-Sep-2017","30-Nov-2017","254","255.4","251.5","255.4","255.4","255.4","11","47.34","40800","3400","        253.80"
"COALINDIA","25-Sep-2017","28-Sep-2017","253.85","257.4","250.4","256.9","257.35","256.9","5288","22897.61","19017900","-2279700","        257.05"
"COALINDIA","25-Sep-2017","26-Oct-2017","255","258.7","251.8","258.15","258.5","258.15","1707","7434.03","4700500","1179800","        257.05"
"COALINDIA","25-Sep-2017","30-Nov-2017","255.05","259","255.05","259","259","260","28","122.61","68000","27200","        257.05"
"COALINDIA","26-Sep-2017","28-Sep-2017","256.85","261.95","253.55","260.05","259.7","260.05","6442","28296.71","15609400","-3408500","        260.40"
"COALINDIA","26-Sep-2017","26-Oct-2017","258.65","263.3","255","261.25","260.75","261.25","3379","14905.22","7687400","2986900","        260.40"
"COALINDIA","26-Sep-2017","30-Nov-2017","259","264.4","256.65","262.4","262.4","262.4","77","342.98","159800","91800","        260.40"
"COALINDIA","27-Sep-2017","28-Sep-2017","261","261.25","255.7","260.5","259.5","260.5","6588","28985.89","10827300","-4782100","        260.85"
"COALINDIA","27-Sep-2017","26-Oct-2017","261.3","262.65","257.15","261.8","261.7","261.8","5097","22535.59","12404900","4717500","        260.85"
"COALINDIA","27-Sep-2017","30-Nov-2017","260.35","262.25","259","261","261","263.75","9","39.9","170000","10200","        260.85"
"COALINDIA","28-Sep-2017","28-Sep-2017","259.8","269.9","259.05","268.2","267.8","267.8","9694","43778.46","5633800","-5193500","        267.80"
"COALINDIA","28-Sep-2017","26-Oct-2017","261.2","270.8","260.3","267.8","267","267.8","12852","58357.25","21071500","8666600","        267.80"
"COALINDIA","28-Sep-2017","30-Nov-2017","263","271.95","262.95","268.45","267.15","268.45","69","314.74","209100","39100","        267.80"
"COALINDIA","29-Sep-2017","26-Oct-2017","269.8","273","267.45","270.4","270.9","270.4","4664","21441.47","21268700","197200","        270.85"
"COALINDIA","29-Sep-2017","30-Nov-2017","267.4","274.2","267.4","271.7","271.9","271.7","120","553.3","268600","59500","        270.85"
"COALINDIA","29-Sep-2017","28-Dec-2017","0","0","0","272.05","0","275.1","0","0","0","0","        270.85"
"COALINDIA","03-Oct-2017","26-Oct-2017","273.55","274.45","268.6","272","272.1","272","3217","14844.71","21239800","-28900","        272.00"
"COALINDIA","03-Oct-2017","30-Nov-2017","274.85","275.15","270","273.45","273.75","273.45","75","347.37","297500","28900","        272.00"
"COALINDIA","03-Oct-2017","28-Dec-2017","273.95","275.45","271","272.8","272.8","276.05","25","115.97","20400","20400","        272.00"
"COALINDIA","04-Oct-2017","26-Oct-2017","270.55","272.15","269.55","270.55","270.55","270.55","1963","9028.34","21197300","-42500","        270.00"
"COALINDIA","04-Oct-2017","30-Nov-2017","272.85","272.85","270.65","271.6","271.55","271.6","31","143.11","324700","27200","        270.00"
"COALINDIA","04-Oct-2017","28-Dec-2017","0","0","0","272.8","272.8","274","0","0","20400","0","        270.00"
"COALINDIA","05-Oct-2017","26-Oct-2017","269.9","273.6","269.5","273.05","273.2","273.05","2255","10427.19","21328200","130900","        273.25"
"COALINDIA","05-Oct-2017","30-Nov-2017","270.9","274.45","270.9","273.95","274.45","273.95","65","301.24","385900","61200","        273.25"
"COALINDIA","05-Oct-2017","28-Dec-2017","0","0","0","272.8","272.8","277.25","0","0","20400","0","        273.25"
"COALINDIA","06-Oct-2017","26-Oct-2017","273.45","278.3","273.45","276.35","276.7","276.35","3907","18337.13","21032400","-295800","        276.70"
"COALINDIA","06-Oct-2017","30-Nov-2017","275.7","279.2","274.7","277.4","278","277.4","69","324.91","406300","20400","        276.70"
"COALINDIA","06-Oct-2017","28-Dec-2017","0","0","0","272.8","272.8","280.7","0","0","20400","0","        276.70"
"COALINDIA","09-Oct-2017","26-Oct-2017","275.85","281.8","275.8","280.4","279.65","280.4","4575","21738.82","21316300","283900","        281.35"
"COALINDIA","09-Oct-2017","30-Nov-2017","279.7","282.8","278.35","281.65","281.7","281.65","70","334.23","442000","35700","        281.35"
"COALINDIA","09-Oct-2017","28-Dec-2017","280","282.05","280","282.05","282.05","285.3","2","9.55","22100","1700","        281.35"
"COALINDIA","10-Oct-2017","26-Oct-2017","281.15","285.65","281.15","285.2","285.2","285.2","4455","21493.51","21214300","-102000","        285.65"
"COALINDIA","10-Oct-2017","30-Nov-2017","282","286.75","282","286.25","286.15","286.25","103","499.07","491300","49300","        285.65"
"COALINDIA","10-Oct-2017","28-Dec-2017","283","283","283","283","283","283","2","9.62","23800","1700","        285.65"
"COALINDIA","11-Oct-2017","26-Oct-2017","285.65","286.4","281.5","282.85","281.85","282.85","4529","21819.53","21578100","363800","        282.95"
"COALINDIA","11-Oct-2017","30-Nov-2017","287.55","287.55","282.35","283.8","282.9","283.8","202","976.25","608600","117300","        282.95"
"COALINDIA","11-Oct-2017","28-Dec-2017","283.45","287.1","283.45","284","284","286.8","8","38.75","22100","-1700","        282.95"
"COALINDIA","12-Oct-2017","26-Oct-2017","282","283.65","280.1","282","282","282","2518","12056.76","20986500","-591600","        282.40"
"COALINDIA","12-Oct-2017","30-Nov-2017","281.65","284.05","281.25","282.85","283.55","282.85","69","331.3","639200","30600","        282.40"
"COALINDIA","12-Oct-2017","28-Dec-2017","283","284.9","283","284.9","284.9","286.2","3","14.47","25500","3400","        282.40"
"COALINDIA","13-Oct-2017","26-Oct-2017","283","288.65","281.75","287.45","286","287.45","3621","17633.16","20872600","-113900","        287.25"
"COALINDIA","13-Oct-2017","30-Nov-2017","283.55","289.5","283.55","288.7","287.6","288.7","115","561.6","697000","57800","        287.25"
"COALINDIA","13-Oct-2017","28-Dec-2017","289","289","289","289","289","291.1","1","4.91","25500","0","        287.25"
"COALINDIA","16-Oct-2017","26-Oct-2017","288.15","291.15","286.2","289.85","290.55","289.85","3207","15764.21","20666900","-205700","        290.70"
"COALINDIA","16-Oct-2017","30-Nov-2017","288","291.95","287.5","291","291.95","291","155","764.75","817700","120700","        290.70"
"COALINDIA","16-Oct-2017","28-Dec-2017","0","0","0","289","289","294.45","0","0","25500","0","        290.70"
"COALINDIA","17-Oct-2017","26-Oct-2017","289.75","291.2","288","289.7","289.9","289.7","1489","7330.44","20456100","-210800","        290.05"
"COALINDIA","17-Oct-2017","30-Nov-2017","291.85","291.85","289","290.7","290.3","290.7","105","518.74","894200","76500","        290.05"
"COALINDIA","17-Oct-2017","28-Dec-2017","290.7","292.75","290.7","291.7","291.7","293.75","3","14.88","25500","0","        290.05"
"COALINDIA","18-Oct-2017","26-Oct-2017","290.85","291.55","288.15","290","290","290","1409","6951.29","20049800","-406300","        290.00"
"COALINDIA","18-Oct-2017","30-Nov-2017","290.6","292.3","290.05","291.1","291.35","291.1","174","862.05","938400","44200","        290.00"
"COALINDIA","18-Oct-2017","28-Dec-2017","289.05","292.95","289.05","292.75","292.75","293.6","5","24.8","25500","0","        290.00"
"COALINDIA","19-Oct-2017","26-Oct-2017","289.05","289.1","285.5","286.35","285.8","286.35","650","3171.89","20012400","-37400","        285.80"
"COALINDIA","19-Oct-2017","30-Nov-2017","289","290.1","287","287.5","287.05","287.5","96","470.27","963900","25500","        285.80"
"COALINDIA","19-Oct-2017","28-Dec-2017","288","288","288","288","288","288","4","19.58","32300","6800","        285.80"
"COALINDIA","23-Oct-2017","26-Oct-2017","286.65","291.1","286.1","289.3","289.3","289.3","3087","15186.24","19505800","-506600","        289.85"
"COALINDIA","23-Oct-2017","30-Nov-2017","288","292.25","288","290.55","290.35","290.55","825","4073.7","1581000","617100","        289.85"
"COALINDIA","23-Oct-2017","28-Dec-2017","290.75","291.2","290.75","291.2","291.2","293.2","5","24.74","35700","3400","        289.85"
"COALINDIA","24-Oct-2017","26-Oct-2017","288.45","292.5","288.05","290.25","289.85","290.25","4073","20115.58","17447100","-2058700","        289.70"
"COALINDIA","24-Oct-2017","30-Nov-2017","290.65","293.5","289.5","291.05","291.2","291.05","1950","9659.21","3753600","2172600","        289.70"
"COALINDIA","24-Oct-2017","28-Dec-2017","293","294.3","289.65","291.5","291.5","291.5","35","174.13","68000","32300","        289.70"
"COALINDIA","25-Oct-2017","26-Oct-2017","293.1","293.1","288.1","289.45","289.8","289.45","3627","17888.51","14844400","-2602700","        289.15"
"COALINDIA","25-Oct-2017","30-Nov-2017","288.35","293.2","288.35","290.8","291","290.8","2613","12931.92","6208400","2454800","        289.15"
"COALINDIA","25-Oct-2017","28-Dec-2017","293.9","293.9","291","292.5","292.5","292.4","15","74.46","85000","17000","        289.15"
"COALINDIA","26-Oct-2017","26-Oct-2017","289.55","295.3","289.55","293.15","293.3","293.35","10065","50041.17","7534400","-7310000","        293.35"
"COALINDIA","26-Oct-2017","30-Nov-2017","290.1","296.5","288.65","290.9","290.55","290.9","10102","50221.11","15427500","9219100","        293.35"
"COALINDIA","26-Oct-2017","28-Dec-2017","293.3","296.55","289.8","291.75","291.3","291.75","46","229.77","119000","34000","        293.35"
"COALINDIA","27-Oct-2017","30-Nov-2017","293.3","293.3","287.6","288.45","288","288.45","2091","10311.94","15925600","498100","        289.15"
"COALINDIA","27-Oct-2017","28-Dec-2017","293","293","289","289.3","289","289.3","65","321.64","180200","61200","        289.15"
"COALINDIA","27-Oct-2017","25-Jan-2018","290.95","290.95","290.2","290.5","290.5","293.75","72","460.17","158400","158400","        289.15"
"COALINDIA","30-Oct-2017","30-Nov-2017","288.6","289.75","284.6","287.35","288","287.35","1582","7713.57","16144900","219300","        288.90"
"COALINDIA","30-Oct-2017","28-Dec-2017","287.9","288.4","285.25","287.9","287.95","287.9","79","385.4","253300","73100","        288.90"
"COALINDIA","30-Oct-2017","25-Jan-2018","289","289","285","286","286","293.35","15","94.5","180400","22000","        288.90"
"COALINDIA","31-Oct-2017","30-Nov-2017","286.4","287.7","281.9","285.75","286.4","285.75","2567","12399.11","16568200","423300","        286.45"
"COALINDIA","31-Oct-2017","28-Dec-2017","285.65","286.85","283","286.35","286.85","286.35","55","265.83","268600","15300","        286.45"
"COALINDIA","31-Oct-2017","25-Jan-2018","283","285.5","281.75","285.5","285.5","285.5","5","31.14","189200","8800","        286.45"
