"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GRASIM","EQ","01-Jan-2019","        825.60","        827.50","        834.75","        823.50","        833.85","        833.50","        831.07","     463290","           385024117.65","       9226","     114688","         24.76"
"GRASIM","EQ","02-Jan-2019","        833.50","        829.90","        838.00","        812.75","        815.55","        815.50","        826.26","     821812","           679031611.05","      17462","     341157","         41.51"
"GRASIM","EQ","03-Jan-2019","        815.50","        818.00","        819.00","        798.00","        799.25","        799.70","        805.07","     959578","           772528935.75","      30580","     421118","         43.89"
"GRASIM","EQ","04-Jan-2019","        799.70","        802.10","        810.80","        793.00","        808.00","        806.15","        803.47","    1069003","           858912064.20","      32393","     373870","         34.97"
"GRASIM","EQ","07-Jan-2019","        806.15","        810.20","        824.80","        808.00","        822.00","        820.65","        820.31","    1071590","           879040115.90","      21610","     467283","         43.61"
"GRASIM","EQ","08-Jan-2019","        820.65","        820.00","        839.45","        811.30","        835.70","        836.60","        829.79","    1023730","           849481223.55","      20396","     292861","         28.61"
"GRASIM","EQ","09-Jan-2019","        836.60","        840.00","        844.30","        826.50","        831.50","        835.30","        837.16","    4005124","          3352923311.35","      31728","    3236403","         80.81"
"GRASIM","EQ","10-Jan-2019","        835.30","        834.60","        837.45","        819.00","        819.00","        820.20","        824.20","     819813","           675688584.75","      29551","     352015","         42.94"
"GRASIM","EQ","11-Jan-2019","        820.20","        822.50","        832.65","        811.80","        815.00","        814.25","        821.78","    1217852","          1000805877.15","      38044","     610990","         50.17"
"GRASIM","EQ","14-Jan-2019","        814.25","        815.00","        818.00","        807.00","        813.45","        813.70","        813.73","     734030","           597301463.50","      32077","     374374","         51.00"
"GRASIM","EQ","15-Jan-2019","        813.70","        815.90","        821.85","        802.70","        820.80","        815.50","        813.43","    2626359","          2136364962.15","      42919","    1695292","         64.55"
"GRASIM","EQ","16-Jan-2019","        815.50","        820.80","        841.45","        820.80","        828.25","        826.30","        832.49","    1926154","          1603505010.50","      43470","     669667","         34.77"
"GRASIM","EQ","17-Jan-2019","        826.30","        831.45","        839.40","        821.00","        826.05","        828.10","        831.64","     997585","           829631414.15","      30170","     272983","         27.36"
"GRASIM","EQ","18-Jan-2019","        828.10","        828.90","        834.55","        818.20","        825.50","        824.95","        824.65","     959572","           791314300.70","      28285","     586750","         61.15"
"GRASIM","EQ","21-Jan-2019","        824.95","        828.00","        828.00","        811.95","        811.95","        815.65","        818.55","     506429","           414536815.80","      20202","     192284","         37.97"
"GRASIM","EQ","22-Jan-2019","        815.65","        812.00","        812.70","        800.20","        804.00","        804.35","        804.96","     756105","           608635159.80","      28507","     334697","         44.27"
"GRASIM","EQ","23-Jan-2019","        804.35","        805.60","        806.50","        777.00","        780.50","        782.15","        791.26","    1572530","          1244274245.30","      45991","     742234","         47.20"
"GRASIM","EQ","24-Jan-2019","        782.15","        782.00","        793.00","        778.00","        784.00","        785.80","        786.45","    1009447","           793878433.75","      30789","     315808","         31.29"
