"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GRASIM","EQ","01-Jan-1997","        419.15","        420.30","        425.00","        418.15","-","        422.00","        421.36","       2500","             1053387.50","-","-","-"
"GRASIM","EQ","02-Jan-1997","        422.00","        418.00","        419.85","        416.45","-","        418.25","        418.20","       3050","             1275510.00","-","-","-"
"GRASIM","EQ","03-Jan-1997","        418.25","        416.00","        418.00","        406.00","-","        414.50","        413.79","       4450","             1841365.00","-","-","-"
"GRASIM","EQ","06-Jan-1997","        414.50","        417.00","        425.00","        415.55","-","        420.00","        419.43","       2200","              922735.00","-","-","-"
"GRASIM","EQ","07-Jan-1997","        420.00","        420.00","        427.90","        420.00","-","        425.30","        425.19","      52800","            22449920.00","-","-","-"
"GRASIM","EQ","08-Jan-1997","        425.30","        429.00","        434.50","        417.55","-","        419.20","        422.95","      30400","            12857820.00","-","-","-"
"GRASIM","EQ","09-Jan-1997","        419.20","        420.00","        420.00","        417.25","-","        418.00","        418.69","       1750","              732715.00","-","-","-"
"GRASIM","EQ","10-Jan-1997","        418.00","        427.00","        427.00","        420.05","-","        421.30","        423.24","       5000","             2116207.50","-","-","-"
"GRASIM","EQ","13-Jan-1997","        421.30","        421.50","        438.50","        415.00","-","        434.20","        427.40","      25650","            10962807.50","-","-","-"
"GRASIM","EQ","14-Jan-1997","        434.20","        448.00","        448.95","        432.00","-","        432.30","        440.00","      17350","             7633952.50","-","-","-"
"GRASIM","EQ","15-Jan-1997","        432.30","        449.50","        453.70","        440.00","-","        450.95","        446.27","      22950","            10241932.50","-","-","-"
"GRASIM","EQ","16-Jan-1997","        450.95","        462.00","        462.00","        430.00","-","        434.35","        442.30","      11750","             5196987.50","-","-","-"
"GRASIM","EQ","17-Jan-1997","        434.35","        430.05","        438.00","        430.05","-","        437.50","        433.07","       3150","             1364175.00","-","-","-"
"GRASIM","EQ","20-Jan-1997","        437.50","        433.25","        438.95","        430.50","-","        438.00","        437.53","      50350","            22029580.00","-","-","-"
"GRASIM","EQ","21-Jan-1997","        438.00","        435.00","        444.00","        430.00","-","        440.35","        438.23","       8100","             3549685.00","-","-","-"
"GRASIM","EQ","22-Jan-1997","        440.35","        440.00","        450.00","        440.00","-","        441.40","        445.68","       5350","             2384392.50","-","-","-"
"GRASIM","EQ","24-Jan-1997","        441.40","        437.00","        440.00","        435.10","-","        435.30","        437.05","      28200","            12324820.00","-","-","-"
"GRASIM","EQ","27-Jan-1997","        435.30","        438.90","        444.90","        436.00","-","        437.00","        438.25","       1150","              503990.00","-","-","-"
"GRASIM","EQ","28-Jan-1997","        437.00","        432.00","        435.95","        428.00","-","        429.65","        430.88","       2500","             1077207.50","-","-","-"
"GRASIM","EQ","29-Jan-1997","        429.65","        430.00","        433.95","        427.05","-","        427.05","        429.90","      16800","             7222360.00","-","-","-"
"GRASIM","EQ","30-Jan-1997","        427.05","        425.00","        427.00","        409.00","-","        411.00","        424.64","      12300","             5223112.50","-","-","-"
"GRASIM","EQ","31-Jan-1997","        411.00","        402.00","        407.00","        396.30","-","        404.00","        401.88","       1600","              643015.00","-","-","-"
"GRASIM","EQ","03-Feb-1997","        404.00","        400.00","        420.00","        387.50","-","        387.50","        395.07","      11600","             4582790.00","-","-","-"
"GRASIM","EQ","04-Feb-1997","        387.50","        372.00","        389.90","        371.00","-","        384.60","        384.90","      36000","            13856270.00","-","-","-"
"GRASIM","EQ","05-Feb-1997","        384.60","        397.50","        397.50","        380.00","-","        383.65","        385.11","      18100","             6970452.50","-","-","-"
"GRASIM","EQ","06-Feb-1997","        383.65","        381.00","        385.00","        375.05","-","        381.10","        380.67","       6600","             2512407.50","-","-","-"
"GRASIM","EQ","07-Feb-1997","        381.10","        380.00","        390.00","        370.00","-","        388.95","        382.46","      32650","            12487225.00","-","-","-"
"GRASIM","EQ","10-Feb-1997","        388.95","        388.95","        397.25","        387.00","-","        392.00","        391.52","       2400","              939640.00","-","-","-"
"GRASIM","EQ","11-Feb-1997","        392.00","        393.00","        399.00","        391.00","-","        396.35","        393.60","       2900","             1141427.50","-","-","-"
"GRASIM","EQ","12-Feb-1997","        396.35","        400.00","        402.00","        389.00","-","        391.95","        393.96","       6800","             2678940.00","-","-","-"
"GRASIM","EQ","13-Feb-1997","        391.95","        392.00","        396.00","        391.25","-","        395.35","        394.41","       8900","             3510227.50","-","-","-"
"GRASIM","EQ","14-Feb-1997","        395.35","        395.00","        395.00","        388.00","-","        389.65","        393.17","       9750","             3833380.00","-","-","-"
"GRASIM","EQ","17-Feb-1997","        389.65","        389.00","        392.00","        388.00","-","        391.00","        391.42","      11400","             4462142.50","-","-","-"
"GRASIM","EQ","18-Feb-1997","        391.00","        394.85","        403.00","        389.05","-","        400.90","        396.27","      36750","            14563090.00","-","-","-"
"GRASIM","EQ","19-Feb-1997","        400.90","        403.00","        403.00","        394.00","-","        398.55","        397.12","      12050","             4785307.50","-","-","-"
"GRASIM","EQ","20-Feb-1997","        398.55","        395.00","        398.00","        394.50","-","        396.00","        396.07","       6750","             2673450.00","-","-","-"
"GRASIM","EQ","21-Feb-1997","        396.00","        396.00","        401.00","        396.00","-","        399.60","        398.95","      17250","             6881872.50","-","-","-"
"GRASIM","EQ","24-Feb-1997","        399.60","        394.25","        400.00","        394.25","-","        397.00","        397.20","      16400","             6514035.00","-","-","-"
"GRASIM","EQ","25-Feb-1997","        397.00","        396.00","        405.00","        396.00","-","        400.15","        398.83","      70750","            28217257.50","-","-","-"
"GRASIM","EQ","26-Feb-1997","        400.15","        390.05","        403.00","        390.05","-","        400.00","        399.86","      23400","             9356665.00","-","-","-"
"GRASIM","EQ","27-Feb-1997","        400.00","        405.00","        406.45","        400.00","-","        404.15","        401.33","       8600","             3451475.00","-","-","-"
"GRASIM","EQ","28-Feb-1997","        404.15","        404.25","        415.50","        404.25","-","        412.80","        413.03","      10850","             4481425.00","-","-","-"
"GRASIM","EQ","01-Mar-1997","        404.30","        424.00","        433.00","        424.00","-","        426.60","        428.57","       8750","             3750002.50","-","-","-"
"GRASIM","EQ","03-Mar-1997","        426.60","        405.80","        436.00","        405.80","-","        420.50","        427.72","       7950","             3400412.50","-","-","-"
"GRASIM","EQ","04-Mar-1997","        420.50","        418.05","        422.00","        412.00","-","        414.10","        416.67","       4550","             1895870.00","-","-","-"
"GRASIM","EQ","05-Mar-1997","        414.10","        417.25","        430.00","        417.25","-","        422.25","        423.55","      11050","             4680195.00","-","-","-"
