"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GRASIM","EQ","01-Jan-2018","       1165.75","       1165.05","       1169.80","       1140.90","       1146.95","       1143.95","       1156.36","     187524","           216844684.80","       6372","      57458","         30.64"
"GRASIM","EQ","02-Jan-2018","       1143.95","       1148.50","       1154.10","       1129.00","       1142.90","       1139.55","       1139.78","     333459","           380069433.65","      11361","     157570","         47.25"
"GRASIM","EQ","03-Jan-2018","       1139.55","       1134.00","       1149.35","       1124.10","       1129.00","       1127.20","       1130.85","     667578","           754931464.60","      25097","     413902","         62.00"
"GRASIM","EQ","04-Jan-2018","       1127.20","       1134.55","       1175.50","       1128.40","       1175.00","       1170.30","       1152.20","    1008796","          1162331377.75","      30433","     608907","         60.36"
"GRASIM","EQ","05-Jan-2018","       1170.30","       1176.70","       1219.00","       1170.75","       1211.50","       1214.20","       1197.39","    1010643","          1210131225.90","      41390","     523825","         51.83"
"GRASIM","EQ","08-Jan-2018","       1214.20","       1213.00","       1215.50","       1190.00","       1206.20","       1203.00","       1201.90","     895318","          1076081041.65","      44608","     548502","         61.26"
"GRASIM","EQ","09-Jan-2018","       1203.00","       1204.50","       1243.90","       1196.55","       1242.80","       1237.50","       1227.66","    1060395","          1301807794.45","      64108","     549552","         51.83"
"GRASIM","EQ","10-Jan-2018","       1237.50","       1240.85","       1249.50","       1224.20","       1236.95","       1235.50","       1237.53","     742215","           918516792.00","      25741","     419354","         56.50"
"GRASIM","EQ","11-Jan-2018","       1235.50","       1245.00","       1255.70","       1221.85","       1245.00","       1244.00","       1238.41","     752526","           931932311.00","      37293","     415336","         55.19"
"GRASIM","EQ","12-Jan-2018","       1244.00","       1247.50","       1249.40","       1211.85","       1220.45","       1221.65","       1223.61","     790365","           967096136.45","      39498","     503175","         63.66"
"GRASIM","EQ","15-Jan-2018","       1221.65","       1223.10","       1261.10","       1221.65","       1236.00","       1242.85","       1244.16","    1903308","          2368023133.75","      56705","    1431244","         75.20"
"GRASIM","EQ","16-Jan-2018","       1242.85","       1243.00","       1258.00","       1214.55","       1235.25","       1229.00","       1237.85","     857580","          1061556008.55","      37036","     531517","         61.98"
