"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"INFRATEL","01-Jan-2019","31-Jan-2019","261.45","264.9","258.7","264.15","264.8","264.15","720","3765.89","8418000","-70000","        262.25"
"INFRATEL","01-Jan-2019","28-Feb-2019","262.05","265.5","261","265.3","265.5","265.3","14","73.67","42000","6000","        262.25"
"INFRATEL","01-Jan-2019","28-Mar-2019","0","0","0","271.85","0","266.9","0","0","0","0","        262.25"
"INFRATEL","02-Jan-2019","31-Jan-2019","262.55","267.35","259.4","265.55","266.6","265.55","1011","5336.59","8366000","-52000","        264.25"
"INFRATEL","02-Jan-2019","28-Feb-2019","266","266","262.05","265.6","265.6","265.6","4","21.12","46000","4000","        264.25"
"INFRATEL","02-Jan-2019","28-Mar-2019","0","0","0","271.85","0","268.9","0","0","0","0","        264.25"
"INFRATEL","03-Jan-2019","31-Jan-2019","265.55","273.75","265.55","272.5","273.75","272.5","1740","9433.24","8862000","496000","        271.60"
"INFRATEL","03-Jan-2019","28-Feb-2019","268","274.8","268","274.3","274.8","274.3","7","38","48000","2000","        271.60"
"INFRATEL","03-Jan-2019","28-Mar-2019","0","0","0","271.85","0","276.35","0","0","0","0","        271.60"
"INFRATEL","04-Jan-2019","31-Jan-2019","272.6","289","272.5","286.05","287.4","286.05","4350","24508.63","8466000","-396000","        285.05"
"INFRATEL","04-Jan-2019","28-Feb-2019","282.25","290.05","279.9","287.75","289.55","287.75","22","125.07","60000","12000","        285.05"
"INFRATEL","04-Jan-2019","28-Mar-2019","0","0","0","271.85","0","290","0","0","0","0","        285.05"
"INFRATEL","07-Jan-2019","31-Jan-2019","289.25","295.8","285.65","294.5","293.6","294.5","2764","16141.29","8052000","-414000","        293.75"
"INFRATEL","07-Jan-2019","28-Feb-2019","291","296.3","290.95","295.45","294.95","295.45","11","64.51","70000","10000","        293.75"
"INFRATEL","07-Jan-2019","28-Mar-2019","0","0","0","271.85","0","298.65","0","0","0","0","        293.75"
"INFRATEL","08-Jan-2019","31-Jan-2019","292.15","300.85","291.8","299.7","299.3","299.7","2473","14695.14","8060000","8000","        297.95"
"INFRATEL","08-Jan-2019","28-Feb-2019","297.95","302","295.95","300.65","301.4","300.65","44","262.68","86000","16000","        297.95"
"INFRATEL","08-Jan-2019","28-Mar-2019","0","0","0","271.85","0","302.9","0","0","0","0","        297.95"
"INFRATEL","09-Jan-2019","31-Jan-2019","300.15","300.15","290.15","291.5","291","291.5","2031","11902.49","7718000","-342000","        290.35"
"INFRATEL","09-Jan-2019","28-Feb-2019","296","296","292.5","292.5","292.5","292.5","30","176.71","88000","2000","        290.35"
"INFRATEL","09-Jan-2019","28-Mar-2019","299.4","299.4","293.1","296.45","296.45","295.1","12","70.74","24000","24000","        290.35"
"INFRATEL","10-Jan-2019","31-Jan-2019","290","290.3","282.5","286.85","286.75","286.85","2000","11439.84","7648000","-70000","        285.05"
"INFRATEL","10-Jan-2019","28-Feb-2019","288","289.7","284.5","288.15","287.8","288.15","20","114.75","96000","8000","        285.05"
"INFRATEL","10-Jan-2019","28-Mar-2019","0","0","0","296.45","296.45","289.65","0","0","24000","0","        285.05"
"INFRATEL","11-Jan-2019","31-Jan-2019","286","286.35","277.85","278.75","278.5","278.75","1611","9065.6","7956000","308000","        277.20"
"INFRATEL","11-Jan-2019","28-Feb-2019","284.85","285.9","279.95","280.05","280.1","280.05","18","101.61","100000","4000","        277.20"
"INFRATEL","11-Jan-2019","28-Mar-2019","0","0","0","296.45","296.45","281.65","0","0","24000","0","        277.20"
"INFRATEL","14-Jan-2019","31-Jan-2019","275","283.85","275","281.8","282","281.8","1559","8784.84","8340000","384000","        280.10"
"INFRATEL","14-Jan-2019","28-Feb-2019","281.6","283.4","281.6","282.65","282.5","282.65","7","39.55","96000","-4000","        280.10"
"INFRATEL","14-Jan-2019","28-Mar-2019","0","0","0","296.45","296.45","284.4","0","0","24000","0","        280.10"
"INFRATEL","15-Jan-2019","31-Jan-2019","281","284.95","279.1","281.45","281.5","281.45","920","5179.64","8592000","252000","        279.75"
"INFRATEL","15-Jan-2019","28-Feb-2019","284","284.1","280.55","282.25","282.25","282.25","10","56.46","98000","2000","        279.75"
"INFRATEL","15-Jan-2019","28-Mar-2019","0","0","0","296.45","296.45","284","0","0","24000","0","        279.75"
"INFRATEL","16-Jan-2019","31-Jan-2019","281.25","285.85","276.5","277.55","278","277.55","1606","8996.14","8550000","-42000","        275.85"
"INFRATEL","16-Jan-2019","28-Feb-2019","285.8","285.8","277.8","278.75","279.15","278.75","39","218.36","108000","10000","        275.85"
"INFRATEL","16-Jan-2019","28-Mar-2019","0","0","0","296.45","296.45","280","0","0","24000","0","        275.85"
"INFRATEL","17-Jan-2019","31-Jan-2019","278.25","283.25","278.25","281.05","280.9","281.05","1636","9204.84","8388000","-162000","-"
"INFRATEL","17-Jan-2019","28-Feb-2019","282.1","283.7","280","282.15","281.85","282.15","136","767.04","230000","122000","-"
"INFRATEL","17-Jan-2019","28-Mar-2019","0","0","0","296.45","296.45","284.6","0","0","24000","0","-"
"INFRATEL","18-Jan-2019","31-Jan-2019","280.95","283.5","277.75","278.7","278.6","278.7","1051","5889.81","8030000","-358000","        278.05"
"INFRATEL","18-Jan-2019","28-Feb-2019","284.45","284.45","279.25","280.05","279.8","280.05","58","325.73","276000","46000","        278.05"
"INFRATEL","18-Jan-2019","28-Mar-2019","0","0","0","296.45","296.45","282.1","0","0","24000","0","        278.05"
"INFRATEL","21-Jan-2019","31-Jan-2019","276.7","279.9","272.05","278.9","279.6","278.9","1726","9556.39","7898000","-132000","        277.80"
"INFRATEL","21-Jan-2019","28-Feb-2019","279.5","281","273.25","279.75","280.5","279.75","187","1035.42","478000","202000","        277.80"
"INFRATEL","21-Jan-2019","28-Mar-2019","0","0","0","296.45","296.45","281.65","0","0","24000","0","        277.80"
"INFRATEL","22-Jan-2019","31-Jan-2019","279.8","281.4","275.3","277.9","277.6","277.9","1633","9103.87","7508000","-390000","        277.65"
"INFRATEL","22-Jan-2019","28-Feb-2019","281","282.25","277.75","279.3","279","279.3","100","560.74","528000","50000","        277.65"
"INFRATEL","22-Jan-2019","28-Mar-2019","0","0","0","296.45","296.45","281.45","0","0","24000","0","        277.65"
"INFRATEL","23-Jan-2019","31-Jan-2019","278.4","281.65","276","277.9","280.05","277.9","2425","13557.7","8188000","680000","        277.00"
"INFRATEL","23-Jan-2019","28-Feb-2019","281","282.8","277.7","278.6","279.5","278.6","101","566.99","578000","50000","        277.00"
