"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ULTRACEMCO","EQ","02-Jan-2017","       3250.20","       3300.00","       3379.00","       3300.00","       3375.00","       3371.35","       3340.45","     243562","           813605929.05","      18290","     121406","         49.85"
"ULTRACEMCO","EQ","03-Jan-2017","       3371.35","       3375.00","       3386.45","       3313.50","       3330.00","       3326.70","       3355.30","     279985","           939432724.35","      27478","     154643","         55.23"
"ULTRACEMCO","EQ","04-Jan-2017","       3326.70","       3330.00","       3360.00","       3287.50","       3307.00","       3301.40","       3308.11","     223808","           740380963.60","      21023","     137694","         61.52"
"ULTRACEMCO","EQ","05-Jan-2017","       3301.40","       3304.85","       3399.00","       3304.85","       3379.00","       3382.85","       3364.33","     210883","           709480687.70","      26662","      65750","         31.18"
"ULTRACEMCO","EQ","06-Jan-2017","       3382.85","       3380.00","       3394.90","       3312.00","       3318.50","       3322.75","       3344.97","     228327","           763748103.75","      39119","     128754","         56.39"
"ULTRACEMCO","EQ","09-Jan-2017","       3322.75","       3324.50","       3334.95","       3281.00","       3293.00","       3291.85","       3300.49","     138789","           458071749.30","      11182","      93604","         67.44"
"ULTRACEMCO","EQ","10-Jan-2017","       3291.85","       3305.60","       3314.95","       3261.00","       3282.70","       3279.45","       3284.12","     236655","           777204287.25","      15877","     169249","         71.52"
"ULTRACEMCO","EQ","11-Jan-2017","       3279.45","       3295.20","       3360.00","       3288.35","       3344.10","       3353.10","       3336.58","     160310","           534886980.60","      15481","      72258","         45.07"
"ULTRACEMCO","EQ","12-Jan-2017","       3353.10","       3370.00","       3395.00","       3336.05","       3350.00","       3352.50","       3361.59","     131166","           440926668.10","      19302","      67806","         51.69"
"ULTRACEMCO","EQ","13-Jan-2017","       3352.50","       3353.60","       3368.55","       3310.10","       3320.00","       3319.70","       3322.58","      95008","           315671892.80","      10280","      56006","         58.95"
"ULTRACEMCO","EQ","16-Jan-2017","       3319.70","       3316.00","       3345.00","       3300.00","       3334.55","       3340.20","       3330.52","     104519","           348102727.95","      17129","      58327","         55.81"
"ULTRACEMCO","EQ","17-Jan-2017","       3340.20","       3344.40","       3392.25","       3335.00","       3370.00","       3380.25","       3373.83","     159811","           539175160.30","      16505","      74833","         46.83"
"ULTRACEMCO","EQ","18-Jan-2017","       3380.25","       3384.00","       3531.05","       3384.00","       3504.00","       3501.65","       3461.83","     249849","           864934715.90","      20781","      92680","         37.09"
"ULTRACEMCO","EQ","19-Jan-2017","       3501.65","       3506.00","       3516.90","       3425.05","       3460.00","       3461.45","       3459.48","     282789","           978301601.95","      29120","     121420","         42.94"
"ULTRACEMCO","EQ","20-Jan-2017","       3461.45","       3440.00","       3522.50","       3422.10","       3483.00","       3471.65","       3483.47","     314577","          1095821073.45","      24706","      79529","         25.28"
"ULTRACEMCO","EQ","23-Jan-2017","       3471.65","       3507.95","       3569.45","       3481.20","       3527.10","       3527.80","       3523.19","     389942","          1373840444.25","      38176","     129135","         33.12"
"ULTRACEMCO","EQ","24-Jan-2017","       3527.80","       3556.00","       3674.50","       3535.05","       3650.00","       3656.85","       3604.03","     425207","          1532457816.70","      38366","     251579","         59.17"
"ULTRACEMCO","EQ","25-Jan-2017","       3656.85","       3665.00","       3693.75","       3625.00","       3685.00","       3680.40","       3668.53","     464955","          1705702883.05","      48575","     286580","         61.64"
"ULTRACEMCO","EQ","27-Jan-2017","       3680.40","       3680.00","       3764.00","       3671.00","       3690.00","       3686.30","       3711.88","     285354","          1059200948.40","      44034","     181717","         63.68"
"ULTRACEMCO","EQ","30-Jan-2017","       3686.30","       3690.00","       3730.00","       3655.80","       3708.00","       3693.90","       3692.96","     199744","           737645701.35","      15568","      93698","         46.91"
