"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"POWERGRID","EQ","01-Jan-2019","        198.65","        197.45","        200.50","        196.10","        200.50","        200.00","        198.11","    2228415","           441470939.05","      13221","     628379","         28.20"
"POWERGRID","EQ","02-Jan-2019","        200.00","        199.10","        200.00","        194.00","        194.65","        195.25","        196.18","    4430566","           869175274.50","      51240","    2420448","         54.63"
"POWERGRID","EQ","03-Jan-2019","        195.25","        194.90","        195.00","        192.00","        193.30","        193.05","        193.41","    4467862","           864125394.85","      53584","    3451213","         77.25"
"POWERGRID","EQ","04-Jan-2019","        193.05","        193.30","        196.75","        191.40","        195.25","        195.90","        195.03","    2259867","           440737910.75","      34730","    1122863","         49.69"
"POWERGRID","EQ","07-Jan-2019","        195.90","        196.10","        198.90","        195.85","        197.50","        198.45","        197.74","    2020789","           399586080.80","      26422","    1111408","         55.00"
"POWERGRID","EQ","08-Jan-2019","        198.45","        197.90","        198.50","        195.80","        197.35","        197.35","        197.08","    2244865","           442429051.80","      32318","    1110209","         49.46"
"POWERGRID","EQ","09-Jan-2019","        197.35","        197.35","        198.75","        195.60","        197.50","        197.60","        197.46","    2299236","           454014904.80","      24640","    1592494","         69.26"
"POWERGRID","EQ","10-Jan-2019","        197.60","        197.45","        197.45","        194.90","        195.00","        195.65","        195.90","    2019221","           395574713.55","      20368","     969899","         48.03"
"POWERGRID","EQ","11-Jan-2019","        195.65","        194.90","        195.90","        193.25","        194.00","        194.35","        194.38","    1685132","           327553618.10","      22893","     857704","         50.90"
"POWERGRID","EQ","14-Jan-2019","        194.35","        194.05","        194.35","        191.00","        192.05","        192.50","        192.21","    3020885","           580644506.15","      29760","    1960026","         64.88"
"POWERGRID","EQ","15-Jan-2019","        192.50","        199.00","        199.00","        190.40","        192.30","        192.45","        191.99","    6468115","          1241816980.15","      36760","    3837937","         59.34"
"POWERGRID","EQ","16-Jan-2019","        192.45","        192.50","        194.15","        191.60","        191.60","        192.00","        192.85","    4789937","           923717252.15","      23891","    3724315","         77.75"
"POWERGRID","EQ","17-Jan-2019","        192.00","        192.00","        194.55","        192.00","        194.00","        193.90","        193.99","    2995612","           581122865.60","      28680","    1528871","         51.04"
"POWERGRID","EQ","18-Jan-2019","        193.90","        194.00","        196.70","        192.50","        193.45","        193.60","        194.78","    2456405","           478462376.80","      36895","    1288978","         52.47"
"POWERGRID","EQ","21-Jan-2019","        193.60","        193.95","        194.70","        190.65","        191.00","        191.25","        191.71","    2287769","           438582068.55","      17135","    1422392","         62.17"
"POWERGRID","EQ","22-Jan-2019","        191.25","        191.00","        191.25","        188.50","        189.30","        189.70","        189.74","    2012319","           381810555.65","      18735","    1452015","         72.16"
"POWERGRID","EQ","23-Jan-2019","        189.70","        189.55","        191.50","        185.70","        187.40","        186.30","        187.96","    3472589","           652725068.20","      45583","    2184574","         62.91"
"POWERGRID","EQ","24-Jan-2019","        186.30","        186.70","        189.10","        185.55","        187.40","        186.75","        187.02","    3463363","           647714665.65","      33575","    2102395","         60.70"
"POWERGRID","EQ","25-Jan-2019","        186.75","        187.60","        189.10","        185.25","        185.90","        185.85","        187.16","    2175999","           407267666.60","      28596","    1329522","         61.10"
"POWERGRID","EQ","28-Jan-2019","        185.85","        186.00","        188.60","        182.00","        187.80","        187.80","        185.80","    4185481","           777674866.70","      42475","    2520105","         60.21"
"POWERGRID","EQ","29-Jan-2019","        187.80","        186.80","        187.80","        183.65","        185.40","        185.60","        185.28","    9826512","          1820641634.40","      47411","    7106000","         72.31"
"POWERGRID","EQ","30-Jan-2019","        185.60","        185.10","        187.90","        183.40","        186.80","        187.10","        185.43","    7150221","          1325846241.65","      53090","    4836572","         67.64"
"POWERGRID","EQ","31-Jan-2019","        187.10","        188.50","        191.50","        186.80","        188.60","        188.60","        188.71","   14498055","          2735930883.80","      55523","   11174813","         77.08"
"POWERGRID","EQ","01-Feb-2019","        188.60","        190.95","        191.85","        185.90","        190.10","        190.20","        188.59","    5329604","          1005129628.00","      47079","    2576838","         48.35"
"POWERGRID","EQ","04-Feb-2019","        190.20","        189.50","        189.50","        183.75","        184.10","        184.60","        186.65","    2069251","           386232415.75","      24259","    1017994","         49.20"
"POWERGRID","EQ","05-Feb-2019","        184.60","        184.10","        186.95","        183.50","        186.65","        186.10","        186.05","    3093963","           575640868.15","      44964","    1531542","         49.50"
"POWERGRID","EQ","06-Feb-2019","        186.10","        186.25","        188.75","        184.75","        186.65","        186.80","        186.97","    2431491","           454606645.55","      31862","    1153440","         47.44"
"POWERGRID","EQ","07-Feb-2019","        186.80","        186.95","        187.70","        184.00","        184.60","        184.60","        186.01","    2423984","           450885642.95","      32696","    1661405","         68.54"
"POWERGRID","EQ","08-Feb-2019","        184.60","        184.60","        187.95","        180.50","        181.40","        181.00","        184.67","    4326833","           799027575.65","      48906","    2022972","         46.75"
"POWERGRID","EQ","11-Feb-2019","        181.00","        179.60","        183.20","        177.85","        183.00","        182.35","        180.68","    4451317","           804268702.25","      38179","    2497153","         56.10"
"POWERGRID","EQ","12-Feb-2019","        182.35","        183.00","        186.40","        180.45","        181.80","        181.25","        183.53","    6710853","          1231650883.45","      53697","    3537609","         52.71"
"POWERGRID","EQ","13-Feb-2019","        181.25","        181.60","        184.70","        173.75","        176.65","        176.55","        179.37","    8525054","          1529144181.70","      54670","    5230999","         61.36"
"POWERGRID","EQ","14-Feb-2019","        176.55","        177.50","        178.85","        172.50","        176.35","        174.95","        174.75","   20791350","          3633376708.75","     103409","   11726506","         56.40"
"POWERGRID","EQ","15-Feb-2019","        174.95","        178.40","        182.20","        177.60","        179.80","        181.50","        180.80","    9003158","          1627790264.00","      57902","    4297305","         47.73"
"POWERGRID","EQ","18-Feb-2019","        181.50","        181.45","        183.50","        179.55","        181.25","        180.75","        180.86","    4485330","           811237287.50","      40156","    2451313","         54.65"
"POWERGRID","EQ","19-Feb-2019","        180.75","        180.25","        183.00","        178.90","        179.05","        179.45","        180.69","    6088733","          1100190475.60","      42417","    3487013","         57.27"
"POWERGRID","EQ","20-Feb-2019","        179.45","        180.75","        182.60","        178.60","        181.95","        181.80","        180.65","    5432730","           981433224.10","      49532","    3608932","         66.43"
"POWERGRID","EQ","21-Feb-2019","        181.80","        182.70","        183.00","        180.85","        181.20","        181.80","        182.00","    5173777","           941649320.85","      53458","    3430280","         66.30"
"POWERGRID","EQ","22-Feb-2019","        181.80","        181.70","        182.60","        180.50","        181.55","        181.90","        181.86","    6852451","          1246187952.40","      50580","    4659788","         68.00"
"POWERGRID","EQ","25-Feb-2019","        181.90","        181.00","        182.50","        178.50","        181.05","        181.95","        181.10","   16822873","          3046648899.25","     115039","   11774794","         69.99"
"POWERGRID","EQ","26-Feb-2019","        181.95","        179.50","        182.70","        178.85","        180.70","        181.20","        180.91","    7697140","          1392466887.85","      55884","    5321130","         69.13"
"POWERGRID","EQ","27-Feb-2019","        181.20","        181.30","        184.30","        179.85","        181.25","        181.45","        181.95","    7631155","          1388470235.35","      71012","    5211417","         68.29"
"POWERGRID","EQ","28-Feb-2019","        181.45","        182.90","        184.75","        180.60","        182.25","        182.85","        182.97","   39298476","          7190420500.45","     125738","   33236137","         84.57"
"POWERGRID","EQ","01-Mar-2019","        182.85","        183.10","        183.75","        182.10","        183.50","        183.20","        182.88","    4065623","           743507521.35","      49854","    2364106","         58.15"
