"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"NESTLEIND","EQ","01-Jan-2013","       4992.30","       5001.00","       5001.00","       4925.00","       4965.00","       4951.60","       4978.48","       4220","            21009170.50","       1044","       2671","         63.29"
"NESTLEIND","EQ","02-Jan-2013","       4951.60","       4988.95","       5050.00","       4932.00","       4936.15","       4974.30","       4978.81","      45666","           227362238.65","       4065","      42052","         92.09"
"NESTLEIND","EQ","03-Jan-2013","       4974.30","       4975.05","       4979.80","       4866.00","       4891.70","       4899.20","       4920.96","      21674","           106656834.60","       3134","      18168","         83.82"
"NESTLEIND","EQ","04-Jan-2013","       4899.20","       4905.30","       4935.00","       4862.60","       4875.00","       4875.85","       4892.43","      12996","            63582044.80","       1428","      11660","         89.72"
"NESTLEIND","EQ","07-Jan-2013","       4875.85","       4949.85","       4949.85","       4852.35","       4875.05","       4874.15","       4888.20","      30739","           150258464.25","       3577","      27597","         89.78"
"NESTLEIND","EQ","08-Jan-2013","       4874.15","       4875.00","       4918.95","       4867.65","       4883.05","       4894.95","       4902.89","     117547","           576319909.80","       2911","     114445","         97.36"
"NESTLEIND","EQ","09-Jan-2013","       4894.95","       4881.35","       4964.90","       4880.00","       4948.00","       4947.70","       4948.02","      31909","           157886463.55","       2717","      29478","         92.38"
"NESTLEIND","EQ","10-Jan-2013","       4947.70","       4948.00","       4975.95","       4840.00","       4852.00","       4857.95","       4905.85","      22108","           108458482.40","       4234","      13293","         60.13"
"NESTLEIND","EQ","11-Jan-2013","       4857.95","       4894.60","       4895.95","       4819.95","       4845.00","       4839.60","       4840.90","      11815","            57195244.90","       1424","       8368","         70.83"
"NESTLEIND","EQ","14-Jan-2013","       4839.60","       4979.95","       4980.00","       4876.30","       4895.00","       4894.95","       4897.89","      17080","            83656046.10","       1799","      14561","         85.25"
"NESTLEIND","EQ","15-Jan-2013","       4894.95","       4880.15","       4899.20","       4821.45","       4825.00","       4857.30","       4858.47","      14141","            68703633.50","        845","      13218","         93.47"
"NESTLEIND","EQ","16-Jan-2013","       4857.30","       4856.95","       4872.75","       4826.00","       4850.00","       4839.20","       4850.75","       4513","            21891437.10","       1291","       3493","         77.40"
"NESTLEIND","EQ","17-Jan-2013","       4839.20","       4878.90","       4878.90","       4791.00","       4808.00","       4797.55","       4821.32","       7807","            37640042.10","       1899","       5951","         76.23"
"NESTLEIND","EQ","18-Jan-2013","       4797.55","       4831.70","       4859.90","       4786.60","       4800.00","       4797.00","       4833.50","      13335","            64454746.25","       1928","      11472","         86.03"
"NESTLEIND","EQ","21-Jan-2013","       4797.00","       4852.00","       4852.00","       4782.00","       4797.00","       4794.85","       4795.30","      13066","            62655411.00","       1162","      11908","         91.14"
"NESTLEIND","EQ","22-Jan-2013","       4794.85","       4776.00","       4827.65","       4681.00","       4690.00","       4700.75","       4757.92","      12694","            60396989.70","       2221","      10319","         81.29"
"NESTLEIND","EQ","23-Jan-2013","       4700.75","       4779.80","       4779.80","       4475.00","       4500.00","       4503.10","       4578.10","      49043","           224523823.25","       4322","      43074","         87.83"
