"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"BAJAJ-AUTO","02-May-2018","31-May-2018","3020.05","3049.95","2961.8","2978.5","2984.9","2978.5","7003","52795.92","2139500","-18500","       2965.95"
"BAJAJ-AUTO","02-May-2018","28-Jun-2018","3028.3","3060","2984","2984","2984","2998.55","39","295.44","7750","7000","       2965.95"
"BAJAJ-AUTO","02-May-2018","26-Jul-2018","0","0","0","2923","2923","3014.7","0","0","250","0","       2965.95"
"BAJAJ-AUTO","03-May-2018","31-May-2018","2965.6","2994.75","2957.15","2980.75","2980","2980.75","2916","21702.65","2023000","-116500","       2975.20"
"BAJAJ-AUTO","03-May-2018","28-Jun-2018","2990.45","2994.5","2983","2989","2989","2989","10","74.62","9000","1250","       2975.20"
"BAJAJ-AUTO","03-May-2018","26-Jul-2018","0","0","0","2923","2923","3023.7","0","0","250","0","       2975.20"
"BAJAJ-AUTO","04-May-2018","31-May-2018","2980.05","2985.8","2902.6","2907.65","2910","2907.65","2809","20551.03","1997250","-25750","       2888.65"
"BAJAJ-AUTO","04-May-2018","28-Jun-2018","2963.9","2963.95","2914.45","2918","2922","2918","35","256.35","12250","3250","       2888.65"
"BAJAJ-AUTO","04-May-2018","26-Jul-2018","0","0","0","2923","2923","2935.2","0","0","250","0","       2888.65"
"BAJAJ-AUTO","07-May-2018","31-May-2018","2919.8","2952","2904.3","2925.65","2926","2925.65","1568","11501.39","1975000","-22250","       2915.30"
"BAJAJ-AUTO","07-May-2018","28-Jun-2018","2947.15","2950","2937.2","2938.2","2939.2","2938.2","10","73.62","13750","1500","       2915.30"
"BAJAJ-AUTO","07-May-2018","26-Jul-2018","0","0","0","2923","2923","2960.85","0","0","250","0","       2915.30"
"BAJAJ-AUTO","08-May-2018","31-May-2018","2950.45","2950.45","2899","2909.85","2905.35","2909.85","891","6492.27","1971250","-3750","       2892.25"
"BAJAJ-AUTO","08-May-2018","28-Jun-2018","2937","2937","2926","2926","2926","2921.1","2","14.66","13500","-250","       2892.25"
"BAJAJ-AUTO","08-May-2018","26-Jul-2018","0","0","0","2923","2923","2937.05","0","0","250","0","       2892.25"
"BAJAJ-AUTO","09-May-2018","31-May-2018","2905.5","2922.3","2883.7","2890.95","2893.55","2890.95","1153","8354.47","1972250","1000","       2872.00"
"BAJAJ-AUTO","09-May-2018","28-Jun-2018","2900.25","2905.05","2900","2900","2900","2900","7","50.82","14250","750","       2872.00"
"BAJAJ-AUTO","09-May-2018","26-Jul-2018","2875","2875","2875","2875","2875","2916.1","1","7.19","500","250","       2872.00"
"BAJAJ-AUTO","10-May-2018","31-May-2018","2889.75","2901.95","2836.7","2842.65","2839","2842.65","1800","12877.74","2023500","51250","       2827.50"
