"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"BAJAJ-AUTO","01-Sep-2016","29-Sep-2016","2993.1","3031.95","2992.25","3014.9","3017.2","3014.9","1236","9326.8","1670000","4000","       2999.00"
"BAJAJ-AUTO","01-Sep-2016","27-Oct-2016","3041","3042.9","3026.45","3026.45","3026.45","3031.1","7","53.16","5750","500","       2999.00"
"BAJAJ-AUTO","01-Sep-2016","24-Nov-2016","0","0","0","2912.25","0","3047.25","0","0","0","0","       2999.00"
"BAJAJ-AUTO","02-Sep-2016","29-Sep-2016","3014.95","3034.9","2942","3007.2","3010","3007.2","3799","28359.87","1666250","-3750","       2998.05"
"BAJAJ-AUTO","02-Sep-2016","27-Oct-2016","3022.65","3028.5","2969.1","3015.65","3015.65","3015.65","24","179.51","5500","-250","       2998.05"
"BAJAJ-AUTO","02-Sep-2016","24-Nov-2016","3042.55","3042.55","3042","3042","3042","3045.85","2","15.21","250","250","       2998.05"
"BAJAJ-AUTO","06-Sep-2016","29-Sep-2016","3005.95","3050","3001.05","3021.3","3022","3021.3","1891","14307.75","1668000","1750","       3004.80"
"BAJAJ-AUTO","06-Sep-2016","27-Oct-2016","3052.2","3052.2","3025","3041.1","3041.1","3041.1","6","45.55","5500","0","       3004.80"
"BAJAJ-AUTO","06-Sep-2016","24-Nov-2016","0","0","0","3042","3042","3050.55","0","0","250","0","       3004.80"
"BAJAJ-AUTO","07-Sep-2016","29-Sep-2016","3022","3028.45","2995.05","3000.15","2996.5","3000.15","1422","10690.19","1635500","-32500","       2985.80"
"BAJAJ-AUTO","07-Sep-2016","27-Oct-2016","3036.15","3036.15","3014","3014","3014","3014","7","52.91","6500","1000","       2985.80"
"BAJAJ-AUTO","07-Sep-2016","24-Nov-2016","0","0","0","3042","3042","3030.7","0","0","250","0","       2985.80"
"BAJAJ-AUTO","08-Sep-2016","29-Sep-2016","3001.8","3131","3001.8","3104.8","3104","3104.8","3816","29490.05","1624250","-11250","       3088.70"
"BAJAJ-AUTO","08-Sep-2016","27-Oct-2016","3034","3144","3034","3120.6","3118.85","3120.6","22","170.11","6000","-500","       3088.70"
"BAJAJ-AUTO","08-Sep-2016","24-Nov-2016","3146","3146","3146","3146","3146","3134.45","1","7.87","500","250","       3088.70"
"BAJAJ-AUTO","09-Sep-2016","29-Sep-2016","3102.85","3121.25","3027","3042.75","3031","3042.75","2850","21785.05","1591250","-33000","       3036.45"
"BAJAJ-AUTO","09-Sep-2016","27-Oct-2016","3128.95","3129","3045.9","3053.4","3045.9","3053.4","24","183.92","9000","3000","       3036.45"
"BAJAJ-AUTO","09-Sep-2016","24-Nov-2016","0","0","0","3146","3146","3080.65","0","0","500","0","       3036.45"
"BAJAJ-AUTO","12-Sep-2016","29-Sep-2016","2971.45","2991.95","2937","2959.9","2957.55","2959.9","1991","14737.48","1611750","20500","       2954.90"
"BAJAJ-AUTO","12-Sep-2016","27-Oct-2016","3000","3000.9","2950","2960","2960","2980.25","46","341.53","17750","8750","       2954.90"
"BAJAJ-AUTO","12-Sep-2016","24-Nov-2016","0","0","0","3146","3146","2996.15","0","0","500","0","       2954.90"
"BAJAJ-AUTO","14-Sep-2016","29-Sep-2016","2968.05","2997.2","2947.05","2985.65","2978","2985.65","1500","11146.54","1645250","33500","       2971.55"
"BAJAJ-AUTO","14-Sep-2016","27-Oct-2016","2989.15","3003","2974.95","3003","3003","2995.9","18","134.42","17250","-500","       2971.55"
"BAJAJ-AUTO","14-Sep-2016","24-Nov-2016","0","0","0","3146","3146","3011.85","0","0","500","0","       2971.55"
"BAJAJ-AUTO","15-Sep-2016","29-Sep-2016","2981.65","2984.25","2934","2946.3","2945","2946.3","1746","12919.24","1661250","16000","       2931.75"
"BAJAJ-AUTO","15-Sep-2016","27-Oct-2016","2987.55","2992.95","2955","2956.95","2955","2956.95","33","245.22","16500","-750","       2931.75"
"BAJAJ-AUTO","15-Sep-2016","24-Nov-2016","2989","2989","2989","2989","2989","2970.95","1","7.47","750","250","       2931.75"
"BAJAJ-AUTO","16-Sep-2016","29-Sep-2016","2948.05","3039","2948","2991.2","2990.7","2991.2","3069","23016.75","1668750","7500","       2981.60"
"BAJAJ-AUTO","16-Sep-2016","27-Oct-2016","2982.9","3050","2977.7","3010.75","3011.65","3010.75","68","510.87","11750","-4750","       2981.60"
"BAJAJ-AUTO","16-Sep-2016","24-Nov-2016","0","0","0","2989","2989","3020.9","0","0","750","0","       2981.60"
"BAJAJ-AUTO","19-Sep-2016","29-Sep-2016","2992.15","3013.95","2947.1","2958.65","2959.75","2958.65","1483","11009.46","1672250","3500","       2945.85"
"BAJAJ-AUTO","19-Sep-2016","27-Oct-2016","3009.05","3009.05","2960.5","2973.45","2970.9","2973.45","25","185.94","13250","1500","       2945.85"
"BAJAJ-AUTO","19-Sep-2016","24-Nov-2016","0","0","0","2989","2989","2983","0","0","750","0","       2945.85"
"BAJAJ-AUTO","20-Sep-2016","29-Sep-2016","2938.9","2963.3","2889.55","2899.5","2897","2899.5","2574","18737.58","1762750","90500","       2886.95"
"BAJAJ-AUTO","20-Sep-2016","27-Oct-2016","2960","2973.3","2905.05","2916.35","2914.85","2916.35","159","1163.87","29750","16500","       2886.95"
"BAJAJ-AUTO","20-Sep-2016","24-Nov-2016","0","0","0","2989","2989","2922.8","0","0","750","0","       2886.95"
"BAJAJ-AUTO","21-Sep-2016","29-Sep-2016","2905","2976","2870","2915.8","2910.05","2915.8","4614","33878.51","1791500","28750","       2902.65"
"BAJAJ-AUTO","21-Sep-2016","27-Oct-2016","2925","2986.9","2886.2","2930.8","2930","2930.8","163","1199.43","37250","7500","       2902.65"
"BAJAJ-AUTO","21-Sep-2016","24-Nov-2016","0","0","0","2989","2989","2938.05","0","0","750","0","       2902.65"
"BAJAJ-AUTO","22-Sep-2016","29-Sep-2016","2955.75","2978","2929","2937.8","2936","2937.8","2463","18170.89","1846250","54750","       2926.75"
"BAJAJ-AUTO","22-Sep-2016","27-Oct-2016","2980.7","2989.9","2943.85","2952.1","2951.6","2952.1","216","1599.32","58250","21000","       2926.75"
"BAJAJ-AUTO","22-Sep-2016","24-Nov-2016","0","0","0","2989","2989","2961.85","0","0","750","0","       2926.75"
"BAJAJ-AUTO","23-Sep-2016","29-Sep-2016","2943.9","2963","2923","2935.1","2930.85","2935.1","1992","14654.93","1754250","-92000","       2929.65"
"BAJAJ-AUTO","23-Sep-2016","27-Oct-2016","2945","2976","2941","2950.6","2950.7","2950.6","370","2738.12","103000","44750","       2929.65"
"BAJAJ-AUTO","23-Sep-2016","24-Nov-2016","0","0","0","2989","2989","2964.25","0","0","750","0","       2929.65"
"BAJAJ-AUTO","26-Sep-2016","29-Sep-2016","2924.4","2927.15","2881.3","2893.6","2887.65","2893.6","3251","23593.44","1426750","-327500","       2891.60"
"BAJAJ-AUTO","26-Sep-2016","27-Oct-2016","2938.9","2943.05","2899","2908.6","2907.5","2908.6","2041","14893.6","441000","338000","       2891.60"
"BAJAJ-AUTO","26-Sep-2016","24-Nov-2016","0","0","0","2989","2989","2924.2","0","0","750","0","       2891.60"
"BAJAJ-AUTO","27-Sep-2016","29-Sep-2016","2906.9","2924","2870","2877.55","2876.5","2877.55","3819","27733.75","1089500","-337250","       2875.80"
"BAJAJ-AUTO","27-Sep-2016","27-Oct-2016","2932.45","2939.9","2886.9","2893.25","2891.25","2893.25","2362","17261.43","812250","371250","       2875.80"
"BAJAJ-AUTO","27-Sep-2016","24-Nov-2016","0","0","0","2989","2989","2907.65","2","14.65","750","0","       2875.80"
"BAJAJ-AUTO","28-Sep-2016","29-Sep-2016","2874.15","2934.9","2873.2","2921.5","2921.2","2921.5","3545","25747.89","880250","-209250","-"
"BAJAJ-AUTO","28-Sep-2016","27-Oct-2016","2895.5","2947.8","2890.2","2935.95","2937.05","2935.95","2860","20879.1","1075000","262750","-"
"BAJAJ-AUTO","28-Sep-2016","24-Nov-2016","0","0","0","2989","2989","2945.45","0","0","750","0","-"
"BAJAJ-AUTO","29-Sep-2016","29-Sep-2016","2929","2955.4","2839.95","2847.7","2846.65","2846.4","4323","31342.61","540250","-340000","       2846.40"
"BAJAJ-AUTO","29-Sep-2016","27-Oct-2016","2951.9","2972.95","2854.65","2863.35","2860","2863.35","4901","35641.7","1443250","368250","       2846.40"
"BAJAJ-AUTO","29-Sep-2016","24-Nov-2016","2981","2981","2870","2874.65","2870","2874.65","4","29.03","1250","500","       2846.40"
"BAJAJ-AUTO","30-Sep-2016","27-Oct-2016","2849.85","2876.2","2822","2844.8","2851.95","2844.8","1770","12623.41","1490500","47250","       2827.60"
"BAJAJ-AUTO","30-Sep-2016","24-Nov-2016","2866.6","2876","2858","2858","2858","2858","14","100.24","3500","2250","       2827.60"
"BAJAJ-AUTO","30-Sep-2016","29-Dec-2016","0","0","0","2895.75","0","2876","0","0","0","0","       2827.60"
"BAJAJ-AUTO","03-Oct-2016","27-Oct-2016","2857.95","2926.8","2857.85","2899.95","2896.5","2899.95","3201","23184.3","1556500","66000","       2880.90"
"BAJAJ-AUTO","03-Oct-2016","24-Nov-2016","2904.65","2930.35","2904.65","2913","2913","2909.25","21","153.26","5750","2250","       2880.90"
"BAJAJ-AUTO","03-Oct-2016","29-Dec-2016","0","0","0","2895.75","0","2928.5","0","0","0","0","       2880.90"
"BAJAJ-AUTO","04-Oct-2016","27-Oct-2016","2904.75","2933.1","2892.5","2911.6","2914.9","2911.6","2653","19301.5","1495000","-61500","       2894.20"
"BAJAJ-AUTO","04-Oct-2016","24-Nov-2016","2929.75","2934.25","2909","2925.95","2926.35","2925.95","17","124.33","5750","0","       2894.20"
"BAJAJ-AUTO","04-Oct-2016","29-Dec-2016","0","0","0","2895.75","0","2941.3","0","0","0","0","       2894.20"
"BAJAJ-AUTO","05-Oct-2016","27-Oct-2016","2916.7","2923.65","2856.1","2874.2","2876.25","2874.2","1843","13260.98","1545750","50750","       2857.95"
"BAJAJ-AUTO","05-Oct-2016","24-Nov-2016","2899.6","2901.1","2880.15","2888","2888","2884.3","13","94.06","6500","750","       2857.95"
"BAJAJ-AUTO","05-Oct-2016","29-Dec-2016","0","0","0","2895.75","0","2902.9","0","0","0","0","       2857.95"
"BAJAJ-AUTO","06-Oct-2016","27-Oct-2016","2885","2885","2829.1","2836.9","2838.25","2836.9","1470","10489.68","1581000","35250","       2823.05"
"BAJAJ-AUTO","06-Oct-2016","24-Nov-2016","2881.05","2887.1","2852.95","2853.05","2853.05","2853.05","26","186.75","9500","3000","       2823.05"
"BAJAJ-AUTO","06-Oct-2016","29-Dec-2016","0","0","0","2895.75","0","2866.8","0","0","0","0","       2823.05"
"BAJAJ-AUTO","07-Oct-2016","27-Oct-2016","2877.95","2910","2796.3","2897.45","2902","2897.45","4002","28481.29","1553750","-27250","       2883.50"
"BAJAJ-AUTO","07-Oct-2016","24-Nov-2016","2823.05","2921.35","2816","2911.05","2921.35","2911.05","38","271.73","11750","2250","       2883.50"
"BAJAJ-AUTO","07-Oct-2016","29-Dec-2016","0","0","0","2895.75","0","2927.5","0","0","0","0","       2883.50"
"BAJAJ-AUTO","10-Oct-2016","27-Oct-2016","2914.9","2917.9","2865","2883.3","2889","2883.3","1497","10812.22","1537750","-16000","       2876.40"
"BAJAJ-AUTO","10-Oct-2016","24-Nov-2016","2895.35","2895.35","2890.55","2890.55","2890.55","2900.1","9","65.1","10750","-1000","       2876.40"
"BAJAJ-AUTO","10-Oct-2016","29-Dec-2016","0","0","0","2895.75","0","2918.65","0","0","0","0","       2876.40"
"BAJAJ-AUTO","13-Oct-2016","27-Oct-2016","2867.55","2882.95","2820.3","2829.7","2825.5","2829.7","1898","13493.64","1585250","47500","       2825.25"
"BAJAJ-AUTO","13-Oct-2016","24-Nov-2016","2875","2875","2840","2843.8","2841.1","2843.8","19","135.48","11750","1000","       2825.25"
"BAJAJ-AUTO","13-Oct-2016","29-Dec-2016","0","0","0","2895.75","0","2865.1","0","0","0","0","       2825.25"
"BAJAJ-AUTO","14-Oct-2016","27-Oct-2016","2839.15","2844.9","2801","2810.6","2814.15","2810.6","1899","13371.08","1543750","-41500","       2798.30"
"BAJAJ-AUTO","14-Oct-2016","24-Nov-2016","2823","2840.5","2818.8","2822.5","2824.1","2822.5","41","290.61","17500","5750","       2798.30"
"BAJAJ-AUTO","14-Oct-2016","29-Dec-2016","0","0","0","2895.75","0","2837.2","0","0","0","0","       2798.30"
"BAJAJ-AUTO","17-Oct-2016","27-Oct-2016","2825.1","2826","2753.75","2758.6","2760","2758.6","1676","11637.26","1510750","-33000","       2753.85"
"BAJAJ-AUTO","17-Oct-2016","24-Nov-2016","2811.4","2811.4","2771.7","2774.75","2774.4","2774.75","56","391.65","21750","4250","       2753.85"
"BAJAJ-AUTO","17-Oct-2016","29-Dec-2016","0","0","0","2895.75","0","2790.55","0","0","0","0","       2753.85"
"BAJAJ-AUTO","18-Oct-2016","27-Oct-2016","2765","2814","2757.5","2797.75","2799.7","2797.75","1825","12725.98","1520000","9250","       2792.65"
"BAJAJ-AUTO","18-Oct-2016","24-Nov-2016","2784.95","2826.65","2775","2814.6","2813.9","2814.6","101","708.77","27750","6000","       2792.65"
"BAJAJ-AUTO","18-Oct-2016","29-Dec-2016","0","0","0","2895.75","0","2829.65","0","0","0","0","       2792.65"
"BAJAJ-AUTO","19-Oct-2016","27-Oct-2016","2804.65","2822.5","2771","2788.25","2794","2788.25","2482","17355.16","1509000","-11000","       2787.95"
"BAJAJ-AUTO","19-Oct-2016","24-Nov-2016","2825","2835","2788","2802.95","2800","2802.95","348","2449.33","79250","51500","       2787.95"
"BAJAJ-AUTO","19-Oct-2016","29-Dec-2016","0","0","0","2895.75","0","2824.5","0","0","0","0","       2787.95"
"BAJAJ-AUTO","20-Oct-2016","27-Oct-2016","2798.25","2824.95","2791","2797.5","2801","2797.5","1501","10535.23","1463750","-45250","       2796.55"
"BAJAJ-AUTO","20-Oct-2016","24-Nov-2016","2819.95","2837","2807.55","2812.55","2815.05","2812.55","220","1552.97","93250","14000","       2796.55"
