"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"BAJAJ-AUTO","03-Nov-2014","27-Nov-2014","2610","2612.8","2567.25","2589.25","2590","2589.25","3349","10828.52","1479500","30125","       2574.25"
"BAJAJ-AUTO","03-Nov-2014","24-Dec-2014","2610.4","2610.4","2598","2607.95","2607.95","2605.95","12","39.08","9875","500","       2574.25"
"BAJAJ-AUTO","03-Nov-2014","29-Jan-2015","0","0","0","2639.7","2639.7","2628.6","0","0","125","0","       2574.25"
"BAJAJ-AUTO","05-Nov-2014","27-Nov-2014","2593.95","2633","2576.95","2582.8","2585","2582.8","3264","10623.26","1499750","20250","       2570.70"
"BAJAJ-AUTO","05-Nov-2014","24-Dec-2014","2627.3","2646.65","2600","2600","2600","2600","38","125.06","11500","1625","       2570.70"
"BAJAJ-AUTO","05-Nov-2014","29-Jan-2015","0","0","0","2639.7","2639.7","2623.9","0","0","125","0","       2570.70"
"BAJAJ-AUTO","07-Nov-2014","27-Nov-2014","2576.45","2595.65","2545.2","2553.65","2558","2553.65","2945","9431.67","1492250","-7500","       2539.70"
"BAJAJ-AUTO","07-Nov-2014","24-Dec-2014","2578.9","2588.65","2562.6","2568.7","2567.85","2568.7","32","102.98","12500","1000","       2539.70"
"BAJAJ-AUTO","07-Nov-2014","29-Jan-2015","2597.6","2597.6","2588.3","2588.3","2588.3","2590.9","2","6.48","375","250","       2539.70"
"BAJAJ-AUTO","10-Nov-2014","27-Nov-2014","2560","2582.75","2528.2","2556.3","2553.25","2556.3","2653","8464.52","1497250","5000","       2543.40"
"BAJAJ-AUTO","10-Nov-2014","24-Dec-2014","2551.95","2575","2545","2575","2575","2575","13","41.56","13250","750","       2543.40"
"BAJAJ-AUTO","10-Nov-2014","29-Jan-2015","0","0","0","2588.3","2588.3","2592.55","0","0","375","0","       2543.40"
"BAJAJ-AUTO","11-Nov-2014","27-Nov-2014","2551.25","2570","2542.85","2557.15","2552","2557.15","1489","4762.21","1496125","-1125","       2549.55"
"BAJAJ-AUTO","11-Nov-2014","24-Dec-2014","2573.25","2576.2","2569.1","2570.8","2569.1","2570.8","8","25.72","13500","250","       2549.55"
"BAJAJ-AUTO","11-Nov-2014","29-Jan-2015","0","0","0","2588.3","2588.3","2598.2","0","0","375","0","       2549.55"
"BAJAJ-AUTO","12-Nov-2014","27-Nov-2014","2584.8","2634","2562.35","2611.6","2609.95","2611.6","3940","12863.6","1516875","20750","       2599.55"
"BAJAJ-AUTO","12-Nov-2014","24-Dec-2014","2589.1","2650","2587.75","2622.75","2621","2622.75","57","187.34","16500","3000","       2599.55"
"BAJAJ-AUTO","12-Nov-2014","29-Jan-2015","0","0","0","2588.3","2588.3","2648.5","0","0","375","0","       2599.55"
"BAJAJ-AUTO","13-Nov-2014","27-Nov-2014","2612.35","2630","2598.1","2611.35","2615","2611.35","2881","9416.32","1471250","-45625","       2609.80"
"BAJAJ-AUTO","13-Nov-2014","24-Dec-2014","2630.5","2646","2614.95","2627.95","2628","2627.95","37","121.65","19000","2500","       2609.80"
"BAJAJ-AUTO","13-Nov-2014","29-Jan-2015","2655","2655","2655","2655","2655","2658","1","3.32","500","125","       2609.80"
"BAJAJ-AUTO","14-Nov-2014","27-Nov-2014","2626.55","2669.95","2615.15","2656.15","2656","2656.15","3825","12675.88","1470750","-500","       2652.85"
"BAJAJ-AUTO","14-Nov-2014","24-Dec-2014","2638","2682","2636.55","2672.9","2671","2672.9","56","186.79","20875","1875","       2652.85"
"BAJAJ-AUTO","14-Nov-2014","29-Jan-2015","0","0","0","2655","2655","2701.25","0","0","500","0","       2652.85"
"BAJAJ-AUTO","17-Nov-2014","27-Nov-2014","2674.5","2695.9","2650","2665.15","2664.85","2665.15","2590","8622.87","1469375","-1375","       2657.65"
"BAJAJ-AUTO","17-Nov-2014","24-Dec-2014","2678.25","2693","2671.3","2676.2","2675","2676.2","93","311.41","25125","4250","       2657.65"
"BAJAJ-AUTO","17-Nov-2014","29-Jan-2015","0","0","0","2655","2655","2704","0","0","500","0","       2657.65"
"BAJAJ-AUTO","18-Nov-2014","27-Nov-2014","2673.15","2673.15","2635","2645.85","2654.85","2645.85","2862","9471.45","1404000","-65375","       2643.95"
"BAJAJ-AUTO","18-Nov-2014","24-Dec-2014","2674","2674","2650","2661.25","2661","2661.25","478","1589.51","76125","51000","       2643.95"
"BAJAJ-AUTO","18-Nov-2014","29-Jan-2015","2678.2","2680","2678.2","2680","2680","2689.35","2","6.7","750","250","       2643.95"
"BAJAJ-AUTO","19-Nov-2014","27-Nov-2014","2635.75","2689","2635.75","2680.85","2684","2680.85","3333","11155.2","1346750","-57250","       2674.95"
"BAJAJ-AUTO","19-Nov-2014","24-Dec-2014","2674.15","2701.7","2674.15","2695.1","2691.25","2695.1","165","555.18","82375","6250","       2674.95"
"BAJAJ-AUTO","19-Nov-2014","29-Jan-2015","2716.3","2716.3","2716.3","2716.3","2716.3","2720.15","1","3.4","875","125","       2674.95"
"BAJAJ-AUTO","20-Nov-2014","27-Nov-2014","2698.55","2698.55","2651","2665.15","2667.4","2665.15","2261","7531.14","1324750","-22000","       2655.30"
"BAJAJ-AUTO","20-Nov-2014","24-Dec-2014","2700.15","2700.15","2666.9","2678.95","2683","2678.95","454","1519.35","104875","22500","       2655.30"
"BAJAJ-AUTO","20-Nov-2014","29-Jan-2015","2693.35","2693.35","2693","2693","2693","2699.3","2","6.73","1000","125","       2655.30"
"BAJAJ-AUTO","21-Nov-2014","27-Nov-2014","2664","2695.5","2658","2679.35","2675.55","2679.35","3824","12830.3","1274625","-50125","       2673.45"
"BAJAJ-AUTO","21-Nov-2014","24-Dec-2014","2675","2710.9","2672.65","2693.6","2693","2693.6","991","3344.62","194625","89750","       2673.45"
"BAJAJ-AUTO","21-Nov-2014","29-Jan-2015","2714.85","2718.35","2714.85","2718.35","2718.35","2717.35","3","10.19","1375","375","       2673.45"
"BAJAJ-AUTO","24-Nov-2014","27-Nov-2014","2673.45","2702.4","2650","2682.2","2682.25","2682.2","5846","19596.69","925250","-349375","       2675.10"
"BAJAJ-AUTO","24-Nov-2014","24-Dec-2014","2686.75","2718.35","2666.35","2697.8","2698.05","2697.8","3553","11980.18","563500","368875","       2675.10"
"BAJAJ-AUTO","24-Nov-2014","29-Jan-2015","2718.35","2718.35","2712","2712","2712","2717.4","2","6.79","1625","250","       2675.10"
"BAJAJ-AUTO","25-Nov-2014","27-Nov-2014","2683.75","2686.3","2620.1","2650.35","2650","2650.35","4297","14233.59","659750","-265500","       2644.00"
"BAJAJ-AUTO","25-Nov-2014","24-Dec-2014","2697.85","2698.45","2636.5","2666","2664.95","2666","3283","10933.05","803750","240250","       2644.00"
"BAJAJ-AUTO","25-Nov-2014","29-Jan-2015","2665.6","2665.6","2665.6","2665.6","2665.6","2684.95","1","3.33","1625","0","       2644.00"
"BAJAJ-AUTO","26-Nov-2014","27-Nov-2014","2611.5","2650","2564.9","2617.05","2618.15","2617.05","7256","23546.41","376125","-283625","       2614.45"
"BAJAJ-AUTO","26-Nov-2014","24-Dec-2014","2620.55","2640","2580","2633.1","2633.45","2633.1","6408","20902.45","1252250","448500","       2614.45"
"BAJAJ-AUTO","26-Nov-2014","29-Jan-2015","2607","2649.75","2607","2649.75","2649.75","2654.45","9","29.55","2000","375","       2614.45"
"BAJAJ-AUTO","27-Nov-2014","27-Nov-2014","2615.2","2656.1","2590","2649.7","2649.35","2649.6","4016","13111.51","180000","-196125","       2649.60"
"BAJAJ-AUTO","27-Nov-2014","24-Dec-2014","2610.8","2666.5","2605","2663.4","2664.1","2663.4","5338","17560.57","1545125","292875","       2649.60"
"BAJAJ-AUTO","27-Nov-2014","29-Jan-2015","2622.5","2679","2622.5","2679","2679","2679","6","19.79","2625","625","       2649.60"
"BAJAJ-AUTO","28-Nov-2014","24-Dec-2014","2683","2690.3","2648.2","2661.55","2659.25","2661.55","2961","9867.09","1573750","28625","       2640.80"
"BAJAJ-AUTO","28-Nov-2014","29-Jan-2015","2687.45","2700.75","2665.1","2678.55","2674.9","2678.55","49","164.15","7125","4500","       2640.80"
"BAJAJ-AUTO","28-Nov-2014","26-Feb-2015","0","0","0","2707.3","0","2697.8","0","0","0","0","       2640.80"
"BAJAJ-AUTO","01-Dec-2014","24-Dec-2014","2651.3","2679","2629.6","2653.5","2651.9","2653.5","2911","9649.43","1600625","26875","       2636.30"
"BAJAJ-AUTO","01-Dec-2014","29-Jan-2015","2679.85","2688.3","2650.2","2667.6","2664.95","2667.6","36","120.12","8500","1375","       2636.30"
"BAJAJ-AUTO","01-Dec-2014","26-Feb-2015","0","0","0","2707.3","0","2691.45","0","0","0","0","       2636.30"
"BAJAJ-AUTO","02-Dec-2014","24-Dec-2014","2582","2624.3","2581.15","2612.9","2617","2612.9","5855","19064.91","1543125","-57500","       2602.35"
"BAJAJ-AUTO","02-Dec-2014","29-Jan-2015","2616.25","2634.9","2600.35","2632.65","2631.8","2632.65","42","137.51","11125","2625","       2602.35"
"BAJAJ-AUTO","02-Dec-2014","26-Feb-2015","0","0","0","2707.3","0","2656.1","0","0","0","0","       2602.35"
"BAJAJ-AUTO","03-Dec-2014","24-Dec-2014","2635.25","2635.25","2593.6","2618.75","2617.4","2618.75","3437","11214.01","1451875","-91250","       2609.90"
"BAJAJ-AUTO","03-Dec-2014","29-Jan-2015","2630","2637.85","2611","2634.3","2633.15","2634.3","25","82","12375","1250","       2609.90"
"BAJAJ-AUTO","03-Dec-2014","26-Feb-2015","0","0","0","2707.3","0","2663.45","0","0","0","0","       2609.90"
"BAJAJ-AUTO","04-Dec-2014","24-Dec-2014","2639","2639","2596","2634.6","2634.9","2634.6","2333","7625.43","1415375","-36500","       2625.10"
"BAJAJ-AUTO","04-Dec-2014","29-Jan-2015","2641.45","2644.9","2619","2649.05","2644.9","2649.05","10","32.9","12125","-250","       2625.10"
"BAJAJ-AUTO","04-Dec-2014","26-Feb-2015","0","0","0","2707.3","0","2677.9","0","0","0","0","       2625.10"
"BAJAJ-AUTO","05-Dec-2014","24-Dec-2014","2649.75","2649.75","2622.4","2630.15","2626.4","2630.15","2268","7463.79","1391625","-23750","       2619.90"
