"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"UPL","01-Nov-2013","28-Nov-2013","166.25","169.5","163.65","166.85","167.95","166.85","1073","3572.38","10954000","700000","        164.85"
"UPL","01-Nov-2013","26-Dec-2013","166","168.9","166","167.6","168.35","167.6","12","40.21","18000","14000","        164.85"
"UPL","01-Nov-2013","30-Jan-2014","0","0","0","168.3","0","168.6","0","0","0","0","        164.85"
"UPL","03-Nov-2013","28-Nov-2013","167.95","169.45","167.15","168.3","168.35","168.3","182","612.64","10910000","-44000","        167.10"
"UPL","03-Nov-2013","26-Dec-2013","170.5","170.5","170","170.25","170.45","170.25","3","10.22","22000","4000","        167.10"
"UPL","03-Nov-2013","30-Jan-2014","0","0","0","168.3","0","170.85","0","0","0","0","        167.10"
"UPL","05-Nov-2013","28-Nov-2013","167.65","171.4","165.65","168.6","168.5","168.6","778","2629.54","11050000","140000","        166.95"
"UPL","05-Nov-2013","26-Dec-2013","169.5","171.7","167.5","170","170","169.1","20","68.07","32000","10000","        166.95"
"UPL","05-Nov-2013","30-Jan-2014","0","0","0","168.3","0","170.6","0","0","0","0","        166.95"
"UPL","06-Nov-2013","28-Nov-2013","167.8","173.8","166.55","173.05","173.25","173.05","967","3302.07","10986000","-64000","        171.95"
"UPL","06-Nov-2013","26-Dec-2013","169","174.3","168.7","174.2","174.3","174.2","12","41.06","38000","6000","        171.95"
"UPL","06-Nov-2013","30-Jan-2014","0","0","0","168.3","0","175.6","0","0","0","0","        171.95"
"UPL","07-Nov-2013","28-Nov-2013","173.5","176.5","168.1","168.9","168.9","168.9","1036","3581.21","10820000","-166000","        167.75"
"UPL","07-Nov-2013","26-Dec-2013","175.35","176.8","170.8","171","171","169.8","55","191.6","80000","42000","        167.75"
"UPL","07-Nov-2013","30-Jan-2014","0","0","0","168.3","0","171.3","0","0","0","0","        167.75"
"UPL","08-Nov-2013","28-Nov-2013","167.65","172.9","167.55","169.5","169.55","169.5","435","1481.3","10912000","92000","        167.90"
"UPL","08-Nov-2013","26-Dec-2013","169.5","174","169.5","171","171","169.95","24","82.38","98000","18000","        167.90"
"UPL","08-Nov-2013","30-Jan-2014","0","0","0","168.3","0","171.4","0","0","0","0","        167.90"
"UPL","11-Nov-2013","28-Nov-2013","169.75","170.55","166.45","166.85","166.8","166.85","238","799.45","10946000","34000","        165.55"
"UPL","11-Nov-2013","26-Dec-2013","169.25","169.35","169.25","169.35","169.35","167.45","12","40.7","102000","4000","        165.55"
"UPL","11-Nov-2013","30-Jan-2014","0","0","0","168.3","0","168.95","0","0","0","0","        165.55"
"UPL","12-Nov-2013","28-Nov-2013","167.35","171.8","166","168.65","168.15","168.65","571","1940.62","10896000","-50000","        167.65"
"UPL","12-Nov-2013","26-Dec-2013","167.9","172.3","167.9","170.25","170.25","170.25","14","47.83","102000","0","        167.65"
"UPL","12-Nov-2013","30-Jan-2014","0","0","0","168.3","0","171.05","0","0","0","0","        167.65"
"UPL","13-Nov-2013","28-Nov-2013","168","170.5","166.15","168.1","166.75","168.1","487","1636.65","11116000","220000","        166.55"
"UPL","13-Nov-2013","26-Dec-2013","168.75","170.7","167.85","169.6","168.65","169.6","14","47.42","108000","6000","        166.55"
"UPL","13-Nov-2013","30-Jan-2014","0","0","0","168.3","0","169.9","0","0","0","0","        166.55"
"UPL","14-Nov-2013","28-Nov-2013","169.2","171.7","169","169.9","169.9","169.9","452","1540.8","11046000","-70000","        169.00"
"UPL","14-Nov-2013","26-Dec-2013","172.55","172.55","172.1","172.1","172.1","170.8","2","6.89","112000","4000","        169.00"
"UPL","14-Nov-2013","30-Jan-2014","0","0","0","168.3","0","172.35","0","0","0","0","        169.00"
"UPL","18-Nov-2013","28-Nov-2013","170.55","174.75","170.1","171.65","171.75","171.65","630","2173.23","11262000","216000","        170.30"
"UPL","18-Nov-2013","26-Dec-2013","175","175.6","172.5","173.3","172.95","173.3","13","45.2","120000","8000","        170.30"
"UPL","18-Nov-2013","30-Jan-2014","0","0","0","168.3","0","173.45","0","0","0","0","        170.30"
"UPL","19-Nov-2013","28-Nov-2013","172.5","172.5","166.75","168","168.9","168","559","1886.9","11592000","330000","        166.70"
"UPL","19-Nov-2013","26-Dec-2013","171.85","171.85","168.8","169.55","169.75","169.55","21","71.35","126000","6000","        166.70"
"UPL","19-Nov-2013","30-Jan-2014","0","0","0","168.3","0","169.75","0","0","0","0","        166.70"
"UPL","20-Nov-2013","28-Nov-2013","167.3","168","161.3","163.3","162","163.3","1037","3397.12","11992000","400000","        162.10"
"UPL","20-Nov-2013","26-Dec-2013","169","169","163","164.35","163.75","164.35","87","287.18","184000","58000","        162.10"
"UPL","20-Nov-2013","30-Jan-2014","0","0","0","168.3","0","165.05","0","0","0","0","        162.10"
"UPL","21-Nov-2013","28-Nov-2013","162","164.65","161.55","163","163.4","163","642","2093.92","11490000","-502000","        162.75"
"UPL","21-Nov-2013","26-Dec-2013","164.85","165.6","163.65","164.55","165.05","164.55","123","404.08","370000","186000","        162.75"
"UPL","21-Nov-2013","30-Jan-2014","0","0","0","168.3","0","165.7","0","0","0","0","        162.75"
"UPL","22-Nov-2013","28-Nov-2013","164.15","165.5","157.4","158.3","158.35","158.3","697","2239.71","11316000","-174000","        158.05"
"UPL","22-Nov-2013","26-Dec-2013","165","166.85","158.95","159.9","160","159.9","153","493.09","512000","142000","        158.05"
"UPL","22-Nov-2013","30-Jan-2014","0","0","0","168.3","0","160.85","0","0","0","0","        158.05"
"UPL","25-Nov-2013","28-Nov-2013","159","160.95","156.1","160.15","159.5","160.15","1622","5143.39","9370000","-1946000","        159.25"
"UPL","25-Nov-2013","26-Dec-2013","160.25","162.5","157.6","161.7","161.2","161.7","1334","4275.17","2820000","2308000","        159.25"
"UPL","25-Nov-2013","30-Jan-2014","0","0","0","168.3","0","161.95","0","0","0","0","        159.25"
"UPL","26-Nov-2013","28-Nov-2013","159","163.25","158.85","162.3","162.1","162.3","2783","8958.99","5022000","-4348000","        162.00"
"UPL","26-Nov-2013","26-Dec-2013","161.45","164.65","160.3","163.75","164","163.75","2614","8494.34","7562000","4742000","        162.00"
"UPL","26-Nov-2013","30-Jan-2014","0","0","0","168.3","0","164.7","0","0","0","0","        162.00"
"UPL","27-Nov-2013","28-Nov-2013","160.95","168.9","160.35","168","168.9","168","2618","8601.77","2712000","-2310000","        167.75"
"UPL","27-Nov-2013","26-Dec-2013","162.85","170.6","162.45","169.65","170.6","169.65","2343","7766.39","11020000","3458000","        167.75"
"UPL","27-Nov-2013","30-Jan-2014","170.5","170.5","170.5","170.5","170.5","170.5","1","3.41","2000","2000","        167.75"
"UPL","28-Nov-2013","28-Nov-2013","169.8","170.5","165.75","168.75","168.65","168.65","1592","5361.76","1836000","-876000","        168.65"
"UPL","28-Nov-2013","26-Dec-2013","172","172","167.3","169.9","169","169.9","1050","3565.98","11668000","648000","        168.65"
"UPL","28-Nov-2013","30-Jan-2014","171.75","171.75","171.75","171.75","171.75","171.75","1","3.44","4000","2000","        168.65"
"UPL","29-Nov-2013","26-Dec-2013","168.75","170.9","168","168.9","168.8","168.9","445","1504.85","11984000","316000","        167.10"
"UPL","29-Nov-2013","30-Jan-2014","169.75","169.75","169.2","169.2","169.2","169.75","2","6.78","6000","2000","        167.10"
"UPL","29-Nov-2013","27-Feb-2014","0","0","0","172.6","0","170.95","0","0","0","0","        167.10"
"UPL","02-Dec-2013","26-Dec-2013","169.05","171.25","168.1","168.6","168.7","168.6","467","1580.63","12102000","118000","        166.95"
"UPL","02-Dec-2013","30-Jan-2014","170","170.8","169.4","169.7","169.4","169.7","5","17","12000","6000","        166.95"
"UPL","02-Dec-2013","27-Feb-2014","0","0","0","172.6","0","170.65","0","0","0","0","        166.95"
"UPL","03-Dec-2013","26-Dec-2013","167.95","170.85","165.1","165.45","165.45","165.45","655","2199.46","12158000","56000","        163.80"
"UPL","03-Dec-2013","30-Jan-2014","167.8","167.8","167.05","167.1","167.1","167.1","6","20.12","14000","2000","        163.80"
"UPL","03-Dec-2013","27-Feb-2014","0","0","0","172.6","0","167.35","0","0","0","0","        163.80"
"UPL","04-Dec-2013","26-Dec-2013","165.3","168.25","162.8","163.55","163.9","163.55","831","2754.65","12364000","206000","        161.95"
"UPL","04-Dec-2013","30-Jan-2014","166.05","168.8","164.8","165","164.8","165","34","113.34","36000","22000","        161.95"
"UPL","04-Dec-2013","27-Feb-2014","0","0","0","172.6","0","165.4","0","0","0","0","        161.95"
"UPL","05-Dec-2013","26-Dec-2013","165.6","168.4","165.6","167.05","166.8","167.05","569","1902.23","12020000","-344000","        165.90"
"UPL","05-Dec-2013","30-Jan-2014","169.15","169.15","168","168.6","168.6","168.6","11","37.09","40000","4000","        165.90"
"UPL","05-Dec-2013","27-Feb-2014","0","0","0","172.6","0","169.4","0","0","0","0","        165.90"
"UPL","06-Dec-2013","26-Dec-2013","166.55","172.7","166.55","171.05","171.2","171.05","1043","3554.16","12316000","296000","        169.55"
"UPL","06-Dec-2013","30-Jan-2014","169.4","173.25","169.4","172.65","172.5","172.65","26","89.31","66000","26000","        169.55"
"UPL","06-Dec-2013","27-Feb-2014","0","0","0","172.6","0","173.05","0","0","0","0","        169.55"
"UPL","09-Dec-2013","26-Dec-2013","173.15","176.4","169.55","175.7","175.9","175.7","1426","4957.6","12844000","528000","        174.35"
"UPL","09-Dec-2013","30-Jan-2014","173.5","177.7","172","177.3","176.9","177.3","18","62.74","62000","-4000","        174.35"
"UPL","09-Dec-2013","27-Feb-2014","0","0","0","172.6","0","177.85","0","0","0","0","        174.35"
"UPL","10-Dec-2013","26-Dec-2013","176.85","182.4","176.25","180.65","181.3","180.65","2042","7358.4","13716000","872000","        179.10"
"UPL","10-Dec-2013","30-Jan-2014","178.85","183.6","178.85","182.1","182.6","182.1","36","130.98","72000","10000","        179.10"
"UPL","10-Dec-2013","27-Feb-2014","0","0","0","172.6","0","182.7","0","0","0","0","        179.10"
