"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"UPL","02-Mar-2015","26-Mar-2015","418.55","429","418.45","425.65","425.6","425.65","2652","11242.43","4040000","18000","        422.85"
"UPL","02-Mar-2015","30-Apr-2015","421.5","432","421.5","432","432","428.85","10","42.77","29000","4000","        422.85"
"UPL","02-Mar-2015","28-May-2015","0","0","0","416.25","0","431.7","0","0","0","0","        422.85"
"UPL","03-Mar-2015","26-Mar-2015","423.2","429.4","420.1","421.95","421.75","421.95","1443","6124.07","4047000","7000","        418.55"
"UPL","03-Mar-2015","30-Apr-2015","431.1","431.1","426.2","424.8","426.2","424.8","6","25.66","30000","1000","        418.55"
"UPL","03-Mar-2015","28-May-2015","0","0","0","416.25","0","427.15","0","0","0","0","        418.55"
"UPL","04-Mar-2015","26-Mar-2015","424.95","428.4","413.05","416.75","415.55","416.75","2132","8971.5","3933000","-114000","        415.25"
"UPL","04-Mar-2015","30-Apr-2015","426","430","416","419.8","419.4","419.8","32","134.37","30000","0","        415.25"
"UPL","04-Mar-2015","28-May-2015","0","0","0","416.25","0","423.65","0","0","0","0","        415.25"
"UPL","05-Mar-2015","26-Mar-2015","416.95","426.1","415.8","424.2","423.5","424.2","1666","7029.57","3977000","44000","        421.70"
"UPL","05-Mar-2015","30-Apr-2015","423.1","427.9","423.1","427.9","427.9","427.25","8","33.97","30000","0","        421.70"
"UPL","05-Mar-2015","28-May-2015","0","0","0","416.25","0","430","0","0","0","0","        421.70"
"UPL","09-Mar-2015","26-Mar-2015","421.1","441.3","419.05","437.8","438.95","437.8","5059","21969.92","3726000","-251000","        436.50"
"UPL","09-Mar-2015","30-Apr-2015","425.1","441.25","425.1","441","439.4","441","15","65.33","35000","5000","        436.50"
"UPL","09-Mar-2015","28-May-2015","0","0","0","416.25","0","444.75","0","0","0","0","        436.50"
"UPL","10-Mar-2015","26-Mar-2015","441.15","443","433.1","436.15","436.1","436.15","2520","11035.85","3575000","-151000","        433.90"
"UPL","10-Mar-2015","30-Apr-2015","443.15","443.4","437.2","439.9","442.75","439.9","11","48.5","41000","6000","        433.90"
"UPL","10-Mar-2015","28-May-2015","0","0","0","416.25","0","442","0","0","0","0","        433.90"
"UPL","11-Mar-2015","26-Mar-2015","437.2","437.2","426.4","427.85","428.75","427.85","1441","6197.18","3451000","-124000","        425.55"
"UPL","11-Mar-2015","30-Apr-2015","434.25","435","429.35","430.55","430.7","430.55","35","151.08","39000","-2000","        425.55"
"UPL","11-Mar-2015","28-May-2015","0","0","0","416.25","0","433.45","0","0","0","0","        425.55"
"UPL","12-Mar-2015","26-Mar-2015","427.55","434.5","422.55","431.6","431.6","431.6","1929","8275.97","3603000","152000","        428.85"
"UPL","12-Mar-2015","30-Apr-2015","432.9","437","426.6","435","435","435","19","81.97","40000","1000","        428.85"
"UPL","12-Mar-2015","28-May-2015","0","0","0","416.25","0","436.7","0","0","0","0","        428.85"
"UPL","13-Mar-2015","26-Mar-2015","432.45","436.4","412","415.55","418.9","415.55","2954","12612.21","3630000","27000","        413.20"
"UPL","13-Mar-2015","30-Apr-2015","430.1","438.85","415.2","418.45","421.95","418.45","38","161.82","46000","6000","        413.20"
"UPL","13-Mar-2015","28-May-2015","0","0","0","416.25","0","420.65","0","0","0","0","        413.20"
"UPL","16-Mar-2015","26-Mar-2015","417.95","417.95","403.1","410","409.3","410","1504","6138.76","3764000","134000","        408.35"
"UPL","16-Mar-2015","30-Apr-2015","414.35","415","406.65","412.9","413","412.9","49","201.55","64000","18000","        408.35"
"UPL","16-Mar-2015","28-May-2015","0","0","0","416.25","0","415.45","0","0","0","0","        408.35"
"UPL","17-Mar-2015","26-Mar-2015","410.5","423.9","408.85","419.1","419.6","419.1","2613","10887.8","3674000","-90000","        417.55"
