"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"BAJAJ-AUTO","04-May-2009","28-May-2009","679","680","649","670","670","664.65","24","126.93","24000","4000","        662.60"
"BAJAJ-AUTO","04-May-2009","25-Jun-2009","0","0","0","631.3","0","667.95","0","0","0","0","        662.60"
"BAJAJ-AUTO","04-May-2009","30-Jul-2009","0","0","0","650.45","0","671.6","0","0","0","0","        662.60"
"BAJAJ-AUTO","05-May-2009","28-May-2009","671","692","671","677.05","677","677.05","41","223.84","25600","1600","        682.80"
"BAJAJ-AUTO","05-May-2009","25-Jun-2009","0","0","0","631.3","0","688.3","0","0","0","0","        682.80"
"BAJAJ-AUTO","05-May-2009","30-Jul-2009","0","0","0","650.45","0","692.1","0","0","0","0","        682.80"
"BAJAJ-AUTO","06-May-2009","28-May-2009","671","688.25","671","675.9","675.6","675.9","24","130.07","23200","-2400","        684.55"
"BAJAJ-AUTO","06-May-2009","25-Jun-2009","0","0","0","631.3","0","689.4","0","0","0","0","        684.55"
"BAJAJ-AUTO","06-May-2009","30-Jul-2009","0","0","0","650.45","0","692.8","0","0","0","0","        684.55"
"BAJAJ-AUTO","07-May-2009","28-May-2009","688","698","673.5","679","687.9","679","17","93.11","25600","2400","        676.65"
"BAJAJ-AUTO","07-May-2009","25-Jun-2009","0","0","0","631.3","0","681.4","0","0","0","0","        676.65"
"BAJAJ-AUTO","07-May-2009","30-Jul-2009","0","0","0","650.45","0","684.75","0","0","0","0","        676.65"
"BAJAJ-AUTO","08-May-2009","28-May-2009","690","691.6","671.45","674","674","674","20","109.03","24800","-800","        679.90"
"BAJAJ-AUTO","08-May-2009","25-Jun-2009","0","0","0","631.3","0","684.45","0","0","0","0","        679.90"
"BAJAJ-AUTO","08-May-2009","30-Jul-2009","0","0","0","650.45","0","687.8","0","0","0","0","        679.90"
"BAJAJ-AUTO","11-May-2009","28-May-2009","680","680","657","675.5","675.5","675.5","16","85.43","24800","0","        681.00"
"BAJAJ-AUTO","11-May-2009","25-Jun-2009","0","0","0","631.3","0","685.2","0","0","0","0","        681.00"
"BAJAJ-AUTO","11-May-2009","30-Jul-2009","0","0","0","650.45","0","688.45","0","0","0","0","        681.00"
"BAJAJ-AUTO","12-May-2009","28-May-2009","0","0","0","675.5","675.5","686.65","0","0","24800","0","        685.45"
"BAJAJ-AUTO","12-May-2009","25-Jun-2009","0","0","0","631.3","0","689.65","0","0","0","0","        685.45"
"BAJAJ-AUTO","12-May-2009","30-Jul-2009","0","0","0","650.45","0","692.95","0","0","0","0","        685.45"
"BAJAJ-AUTO","13-May-2009","28-May-2009","695.25","730","694","723.9","723","723.9","47","269.25","33600","8800","        737.55"
"BAJAJ-AUTO","13-May-2009","25-Jun-2009","0","0","0","631.3","0","742.05","0","0","0","0","        737.55"
"BAJAJ-AUTO","13-May-2009","30-Jul-2009","0","0","0","650.45","0","745.7","0","0","0","0","        737.55"
"BAJAJ-AUTO","14-May-2009","28-May-2009","738","787.8","738","776.75","778","776.75","532","3263.95","182400","148800","        794.75"
"BAJAJ-AUTO","14-May-2009","25-Jun-2009","760","770.1","750","770.1","770.1","799.45","7","42.77","4000","4000","        794.75"
"BAJAJ-AUTO","14-May-2009","30-Jul-2009","0","0","0","650.45","0","803.4","0","0","0","0","        794.75"
"BAJAJ-AUTO","15-May-2009","28-May-2009","794","794","768.1","785.65","786.3","785.65","116","724.36","186400","4000","        792.95"
"BAJAJ-AUTO","15-May-2009","25-Jun-2009","0","0","0","770.1","770.1","797.4","0","0","4000","0","        792.95"
"BAJAJ-AUTO","15-May-2009","30-Jul-2009","0","0","0","650.45","0","801.2","0","0","0","0","        792.95"
"BAJAJ-AUTO","18-May-2009","28-May-2009","873.35","880","873.35","876.7","880","876.7","2","14.03","184800","-1600","        889.65"
"BAJAJ-AUTO","18-May-2009","25-Jun-2009","0","0","0","770.1","770.1","894.4","0","0","4000","0","        889.65"
"BAJAJ-AUTO","18-May-2009","30-Jul-2009","0","0","0","650.45","0","898.75","0","0","0","0","        889.65"
"BAJAJ-AUTO","19-May-2009","28-May-2009","880","940","820.95","873.75","853","873.75","123","877.04","176800","-8000","        903.30"
"BAJAJ-AUTO","19-May-2009","25-Jun-2009","890","890","890","890","890","907.95","1","7.12","4000","0","        903.30"
"BAJAJ-AUTO","19-May-2009","30-Jul-2009","0","0","0","650.45","0","912.4","0","0","0","0","        903.30"
"BAJAJ-AUTO","20-May-2009","28-May-2009","854","888.75","854","884.5","886","884.5","37","259.98","174400","-2400","        882.40"
