"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"BAJAJ-AUTO","01-Nov-2016","24-Nov-2016","2834.95","2868.7","2828","2834.4","2837.35","2834.4","2782","19803.86","1535500","29500","       2825.60"
"BAJAJ-AUTO","01-Nov-2016","29-Dec-2016","0","0","0","2870","2870","2855.75","0","0","3000","0","       2825.60"
"BAJAJ-AUTO","01-Nov-2016","25-Jan-2017","0","0","0","2807.5","0","2869.9","0","0","0","0","       2825.60"
"BAJAJ-AUTO","02-Nov-2016","24-Nov-2016","2810.6","2833.05","2778.05","2825.3","2827","2825.3","4058","28482.11","1583500","48000","       2818.80"
"BAJAJ-AUTO","02-Nov-2016","29-Dec-2016","2802","2837.55","2802","2845.2","2837.55","2845.2","20","141.66","7000","4000","       2818.80"
"BAJAJ-AUTO","02-Nov-2016","25-Jan-2017","0","0","0","2807.5","0","2862.5","0","0","0","0","       2818.80"
"BAJAJ-AUTO","03-Nov-2016","24-Nov-2016","2843.1","2864","2804.5","2843.75","2843","2843.75","2826","20066.79","1538500","-45000","       2829.85"
"BAJAJ-AUTO","03-Nov-2016","29-Dec-2016","2850","2861","2850","2859","2860","2859","9","64.09","7750","750","       2829.85"
"BAJAJ-AUTO","03-Nov-2016","25-Jan-2017","0","0","0","2807.5","0","2873.25","0","0","0","0","       2829.85"
"BAJAJ-AUTO","04-Nov-2016","24-Nov-2016","2846.1","2859.75","2810","2825.9","2823","2825.9","2373","16814.02","1538750","250","       2814.30"
"BAJAJ-AUTO","04-Nov-2016","29-Dec-2016","2857.2","2857.2","2832.6","2843.85","2845.1","2843.85","10","71.17","8750","1000","       2814.30"
"BAJAJ-AUTO","04-Nov-2016","25-Jan-2017","0","0","0","2807.5","0","2857","0","0","0","0","       2814.30"
"BAJAJ-AUTO","07-Nov-2016","24-Nov-2016","2840.5","2855","2792.5","2835.35","2836.9","2835.35","2354","16668.39","1497000","-41750","       2824.10"
"BAJAJ-AUTO","07-Nov-2016","29-Dec-2016","2826","2865","2822","2865","2865","2851.15","8","57.04","10000","1250","       2824.10"
"BAJAJ-AUTO","07-Nov-2016","25-Jan-2017","0","0","0","2807.5","0","2865.3","0","0","0","0","       2824.10"
"BAJAJ-AUTO","08-Nov-2016","24-Nov-2016","2838.7","2880","2830.4","2867.5","2864","2867.5","2611","18695.18","1475750","-21250","       2865.00"
"BAJAJ-AUTO","08-Nov-2016","29-Dec-2016","2854.9","2890","2854.9","2879.5","2879.5","2879.5","28","201.43","13000","3000","       2865.00"
"BAJAJ-AUTO","08-Nov-2016","25-Jan-2017","0","0","0","2807.5","0","2906.2","0","0","0","0","       2865.00"
"BAJAJ-AUTO","09-Nov-2016","24-Nov-2016","2739.75","2823.95","2667.05","2787.5","2793","2787.5","4319","29688.69","1580750","105000","       2778.55"
"BAJAJ-AUTO","09-Nov-2016","29-Dec-2016","2749","2830.75","2734","2804.65","2805","2804.65","32","221.32","14500","1500","       2778.55"
"BAJAJ-AUTO","09-Nov-2016","25-Jan-2017","0","0","0","2807.5","0","2818","0","0","0","0","       2778.55"
"BAJAJ-AUTO","10-Nov-2016","24-Nov-2016","2827.95","2844.65","2725.55","2737.25","2730","2737.25","3099","21572.15","1604250","23500","       2726.60"
"BAJAJ-AUTO","10-Nov-2016","29-Dec-2016","2855","2855","2741.1","2744.3","2741.1","2744.3","61","427.34","25750","11250","       2726.60"
"BAJAJ-AUTO","10-Nov-2016","25-Jan-2017","2775","2775","2775","2775","2775","2775","1","6.94","250","250","       2726.60"
"BAJAJ-AUTO","11-Nov-2016","24-Nov-2016","2709.95","2714.9","2635","2651.35","2648","2651.35","3005","20046.6","1631750","27500","       2647.60"
"BAJAJ-AUTO","11-Nov-2016","29-Dec-2016","2695.25","2700","2662.3","2668.5","2667","2668.5","38","254.7","28500","2750","       2647.60"
"BAJAJ-AUTO","11-Nov-2016","25-Jan-2017","0","0","0","2775","2775","2683.9","0","0","250","0","       2647.60"
"BAJAJ-AUTO","15-Nov-2016","24-Nov-2016","2641.45","2655","2519.35","2587.1","2598","2587.1","3298","21275.98","1621250","-10500","       2576.10"
"BAJAJ-AUTO","15-Nov-2016","29-Dec-2016","2611.65","2638.2","2555","2603.45","2607","2603.45","382","2494.71","68250","39750","       2576.10"
"BAJAJ-AUTO","15-Nov-2016","25-Jan-2017","0","0","0","2775","2775","2609.1","0","0","250","0","       2576.10"
"BAJAJ-AUTO","16-Nov-2016","24-Nov-2016","2727.9","2727.9","2578","2617.5","2628.8","2617.5","3168","20805.69","1660250","39000","       2605.65"
"BAJAJ-AUTO","16-Nov-2016","29-Dec-2016","2609.05","2678.55","2600","2631.75","2644.1","2631.75","217","1428.32","69000","750","       2605.65"
"BAJAJ-AUTO","16-Nov-2016","25-Jan-2017","0","0","0","2775","2775","2638.15","0","0","250","0","       2605.65"
"BAJAJ-AUTO","17-Nov-2016","24-Nov-2016","2689.35","2700","2528","2555.45","2566","2555.45","2936","18887.23","1608750","-51500","       2549.80"
"BAJAJ-AUTO","17-Nov-2016","29-Dec-2016","2723.4","2723.4","2546.6","2571.6","2571","2571.6","327","2114.72","80000","11000","       2549.80"
"BAJAJ-AUTO","17-Nov-2016","25-Jan-2017","0","0","0","2775","2775","2580.95","0","0","250","0","       2549.80"
"BAJAJ-AUTO","18-Nov-2016","24-Nov-2016","2564","2584.1","2551","2574.25","2580","2574.25","1206","7748.1","1538500","-70250","       2574.80"
"BAJAJ-AUTO","18-Nov-2016","29-Dec-2016","2581.25","2595","2571.15","2587.2","2587.4","2587.2","43","277.74","81750","1750","       2574.80"
"BAJAJ-AUTO","18-Nov-2016","25-Jan-2017","0","0","0","2775","2775","2605.75","0","0","250","0","       2574.80"
"BAJAJ-AUTO","21-Nov-2016","24-Nov-2016","2588.9","2588.9","2514.05","2531.75","2529.6","2531.75","3010","19174.46","1288000","-250500","       2524.40"
"BAJAJ-AUTO","21-Nov-2016","29-Dec-2016","2555","2600.15","2527","2544.3","2545","2544.3","1398","8967.85","338750","257000","       2524.40"
"BAJAJ-AUTO","21-Nov-2016","25-Jan-2017","2590","2590","2590","2590","2590","2553.25","1","6.48","250","0","       2524.40"
"BAJAJ-AUTO","22-Nov-2016","24-Nov-2016","2533.25","2608.95","2517","2598.3","2600.05","2598.3","3502","22511.43","997750","-290250","       2599.50"
"BAJAJ-AUTO","22-Nov-2016","29-Dec-2016","2517.25","2619","2517.25","2609.45","2617.3","2609.45","1819","11756.89","591250","252500","       2599.50"
"BAJAJ-AUTO","22-Nov-2016","25-Jan-2017","0","0","0","2590","2590","2628.7","0","0","250","0","       2599.50"
"BAJAJ-AUTO","23-Nov-2016","24-Nov-2016","2629.95","2629.95","2569.65","2596.6","2591","2596.6","3207","20829.15","808750","-189000","       2600.35"
"BAJAJ-AUTO","23-Nov-2016","29-Dec-2016","2618.3","2628.35","2581.05","2608.7","2605.25","2608.7","2561","16708.78","938000","346750","       2600.35"
"BAJAJ-AUTO","23-Nov-2016","25-Jan-2017","2630","2630","2630","2630","2630","2628.9","1","6.58","500","250","       2600.35"
"BAJAJ-AUTO","24-Nov-2016","24-Nov-2016","2572.7","2652","2548.65","2632.05","2630.95","2630.9","3716","24361.75","499500","-309250","       2630.90"
"BAJAJ-AUTO","24-Nov-2016","29-Dec-2016","2557.75","2664.85","2557.4","2641.95","2633","2641.95","3408","22434.86","1262250","324250","       2630.90"
"BAJAJ-AUTO","24-Nov-2016","25-Jan-2017","0","0","0","2630","2630","2659.25","0","0","500","0","       2630.90"
"BAJAJ-AUTO","25-Nov-2016","29-Dec-2016","2643.55","2648","2605.05","2616.25","2619.5","2616.25","1595","10446.43","1197250","-65000","       2613.05"
"BAJAJ-AUTO","25-Nov-2016","25-Jan-2017","2626.05","2634.45","2620.1","2625.95","2626","2625.95","15","98.48","2000","1500","       2613.05"
"BAJAJ-AUTO","25-Nov-2016","23-Feb-2017","0","0","0","2672.65","0","2654.05","0","0","0","0","       2613.05"
"BAJAJ-AUTO","28-Nov-2016","29-Dec-2016","2613.65","2670","2613.65","2641.55","2635.1","2641.55","1276","8432.76","1199000","1750","       2637.00"
"BAJAJ-AUTO","28-Nov-2016","25-Jan-2017","2649","2653.8","2649","2653.8","2653.8","2653.8","4","26.5","3000","1000","       2637.00"
"BAJAJ-AUTO","28-Nov-2016","23-Feb-2017","0","0","0","2672.65","0","2677.45","0","0","0","0","       2637.00"
"BAJAJ-AUTO","29-Nov-2016","29-Dec-2016","2644.5","2694.45","2638.6","2673","2679","2673","1578","10540.54","1220250","21250","       2664.15"
"BAJAJ-AUTO","29-Nov-2016","25-Jan-2017","2675.4","2689.55","2671.7","2685","2685","2690.7","14","93.82","6250","3250","       2664.15"
"BAJAJ-AUTO","29-Nov-2016","23-Feb-2017","0","0","0","2672.65","0","2704.35","0","0","0","0","       2664.15"
"BAJAJ-AUTO","30-Nov-2016","29-Dec-2016","2673.05","2701.5","2669","2696.15","2695","2696.15","1254","8430.66","1245250","25000","       2685.15"
"BAJAJ-AUTO","30-Nov-2016","25-Jan-2017","2700","2711.7","2697.8","2711.7","2711.7","2711.7","5","33.79","7000","750","       2685.15"
"BAJAJ-AUTO","30-Nov-2016","23-Feb-2017","0","0","0","2672.65","0","2725.25","0","0","0","0","       2685.15"
"BAJAJ-AUTO","01-Dec-2016","29-Dec-2016","2696","2718.85","2667.1","2700.05","2714.05","2700.05","1420","9552.59","1294750","49500","       2694.90"
"BAJAJ-AUTO","01-Dec-2016","25-Jan-2017","2697","2697","2697","2697","2697","2720.8","1","6.74","7000","0","       2694.90"
"BAJAJ-AUTO","01-Dec-2016","23-Feb-2017","0","0","0","2672.65","0","2734.55","0","0","0","0","       2694.90"
"BAJAJ-AUTO","02-Dec-2016","29-Dec-2016","2678","2718.85","2663.5","2705.65","2713.95","2705.65","2490","16752.44","1323000","28250","       2701.35"
"BAJAJ-AUTO","02-Dec-2016","25-Jan-2017","2690.85","2726.1","2690.85","2714.8","2725","2714.8","18","122.07","9250","2250","       2701.35"
"BAJAJ-AUTO","02-Dec-2016","23-Feb-2017","0","0","0","2672.65","0","2740.45","0","0","0","0","       2701.35"
"BAJAJ-AUTO","05-Dec-2016","29-Dec-2016","2683.7","2766","2683.7","2751.7","2760","2751.7","2213","15126.84","1331500","8500","       2740.75"
"BAJAJ-AUTO","05-Dec-2016","25-Jan-2017","2727.6","2779.95","2721.75","2779.95","2779.95","2779.95","16","109.63","9250","0","       2740.75"
"BAJAJ-AUTO","05-Dec-2016","23-Feb-2017","0","0","0","2672.65","0","2778.9","0","0","0","0","       2740.75"
"BAJAJ-AUTO","06-Dec-2016","29-Dec-2016","2741.05","2763.65","2727.95","2736.9","2740","2736.9","1072","7349.53","1327250","-4250","       2733.30"
